/home/weifeng/MM/SNAP/wiki-Vote/wiki-Vote.mtx,nnzR=103689,n=8297,petsc_norm=4.090354e+04,iter=100,time_solve=26.751,time_pre=1749.608
/home/weifeng/MM/SNAP/Oregon-1/Oregon-1.mtx,nnzR=46818,n=11492,petsc_norm=4.148217e+01,iter=100,time_solve=26.879,time_pre=1721.543
/home/weifeng/MM/SNAP/ca-GrQc/ca-GrQc.mtx,nnzR=28980,n=5242,petsc_norm=5.035725e+01,iter=100,time_solve=25.350,time_pre=2242.225
/home/weifeng/MM/SNAP/p2p-Gnutella25/p2p-Gnutella25.mtx,nnzR=54705,n=22687,petsc_norm=1.355609e+03,iter=100,time_solve=29.510,time_pre=1809.100
/home/weifeng/MM/SNAP/amazon0505/amazon0505.mtx,nnzR=3356824,n=410236,petsc_norm=5.916574e+02,iter=100,time_solve=49.520,time_pre=1765.959
/home/weifeng/MM/SNAP/cit-HepTh/cit-HepTh.mtx,nnzR=352807,n=27770,petsc_norm=9.040819e+07,iter=37,time_solve=10.995,time_pre=1772.700
/home/weifeng/MM/SNAP/roadNet-TX/roadNet-TX.mtx,nnzR=3843320,n=1393383,petsc_norm=1.670617e+02,iter=100,time_solve=72.518,time_pre=1977.350
/home/weifeng/MM/SNAP/soc-Slashdot0811/soc-Slashdot0811.mtx,nnzR=905468,n=77360,petsc_norm=3.538269e+02,iter=100,time_solve=35.069,time_pre=1756.962
/home/weifeng/MM/SNAP/as-caida/as-caida.mtx,nnzR=106762,n=31379,petsc_norm=1.225936e+02,iter=100,time_solve=27.768,time_pre=1789.770
/home/weifeng/MM/SNAP/cit-Patents/cit-Patents.mtx,nnzR=16518948,n=3774768,petsc_norm=1.425304e+09,iter=12,time_solve=25.447,time_pre=1752.982
/home/weifeng/MM/SNAP/soc-LiveJournal1/soc-LiveJournal1.mtx,nnzR=68993773,n=4847571,petsc_norm=3.720581e+03,iter=100,time_solve=416.887,time_pre=1756.942
/home/weifeng/MM/SNAP/web-Google/web-Google.mtx,nnzR=5105039,n=916428,petsc_norm=1.898321e+03,iter=100,time_solve=72.239,time_pre=1720.946
/home/weifeng/MM/SNAP/ca-HepTh/ca-HepTh.mtx,nnzR=51971,n=9877,petsc_norm=2.178770e+01,iter=100,time_solve=26.780,time_pre=1724.842
/home/weifeng/MM/SNAP/p2p-Gnutella04/p2p-Gnutella04.mtx,nnzR=39994,n=10879,petsc_norm=5.162979e+02,iter=100,time_solve=25.937,time_pre=1727.370
/home/weifeng/MM/SNAP/p2p-Gnutella05/p2p-Gnutella05.mtx,nnzR=31839,n=8846,petsc_norm=6.041710e+03,iter=100,time_solve=26.785,time_pre=1752.473
/home/weifeng/MM/SNAP/com-Orkut/com-Orkut.mtx,nnzR=234370166,n=3072441,petsc_norm=1.606651e+03,iter=100,time_solve=1027.012,time_pre=1735.325
/home/weifeng/MM/SNAP/com-LiveJournal/com-LiveJournal.mtx,nnzR=69362378,n=3997962,petsc_norm=1.180515e+03,iter=100,time_solve=391.076,time_pre=1754.496
/home/weifeng/MM/SNAP/sx-stackoverflow/sx-stackoverflow.mtx,nnzR=36233450,n=2601977,petsc_norm=1.006786e+04,iter=100,time_solve=258.597,time_pre=1764.336
/home/weifeng/MM/SNAP/soc-Pokec/soc-Pokec.mtx,nnzR=30622564,n=1632803,petsc_norm=2.900663e+04,iter=100,time_solve=198.972,time_pre=1790.673
/home/weifeng/MM/SNAP/wiki-topcats/wiki-topcats.mtx,nnzR=28511807,n=1791489,petsc_norm=2.065081e+04,iter=100,time_solve=247.315,time_pre=1878.715
/home/weifeng/MM/SNAP/higgs-twitter/higgs-twitter.mtx,nnzR=14855842,n=456626,petsc_norm=1.870008e+03,iter=100,time_solve=151.410,time_pre=1856.384
/home/weifeng/MM/SNAP/com-Youtube/com-Youtube.mtx,nnzR=5975248,n=1134890,petsc_norm=9.432968e+02,iter=100,time_solve=86.959,time_pre=1755.616
/home/weifeng/MM/SNAP/wiki-talk-temporal/wiki-talk-temporal.mtx,nnzR=3309592,n=1140149,petsc_norm=2.047480e+04,iter=100,time_solve=74.058,time_pre=1748.880
/home/weifeng/MM/SNAP/com-DBLP/com-DBLP.mtx,nnzR=2099732,n=317080,petsc_norm=7.282559e+02,iter=100,time_solve=43.465,time_pre=1752.229
/home/weifeng/MM/SNAP/loc-Gowalla/loc-Gowalla.mtx,nnzR=1900654,n=196591,petsc_norm=2.177750e+02,iter=100,time_solve=44.882,time_pre=1743.424
/home/weifeng/MM/SNAP/com-Amazon/com-Amazon.mtx,nnzR=1851744,n=334863,petsc_norm=9.680331e+01,iter=100,time_solve=44.767,time_pre=2264.672
/home/weifeng/MM/SNAP/sx-superuser/sx-superuser.mtx,nnzR=924886,n=194085,petsc_norm=4.594932e+03,iter=100,time_solve=36.190,time_pre=1766.097
/home/weifeng/MM/SNAP/sx-askubuntu/sx-askubuntu.mtx,nnzR=596933,n=159316,petsc_norm=7.133943e+02,iter=100,time_solve=35.510,time_pre=1707.154
/home/weifeng/MM/SNAP/loc-Brightkite/loc-Brightkite.mtx,nnzR=428156,n=58228,petsc_norm=1.004701e+03,iter=100,time_solve=30.649,time_pre=1744.178
/home/weifeng/MM/SNAP/sx-mathoverflow/sx-mathoverflow.mtx,nnzR=239978,n=24818,petsc_norm=2.306558e+02,iter=100,time_solve=28.069,time_pre=2253.852
/home/weifeng/MM/SNAP/wiki-RfA/wiki-RfA.mtx,nnzR=188077,n=11380,petsc_norm=1.708997e+03,iter=100,time_solve=27.434,time_pre=1750.674
/home/weifeng/MM/SNAP/soc-sign-bitcoin-otc/soc-sign-bitcoin-otc.mtx,nnzR=35592,n=5881,petsc_norm=1.144604e+03,iter=100,time_solve=25.850,time_pre=1717.441
/home/weifeng/MM/SNAP/email-Eu-core/email-Eu-core.mtx,nnzR=25571,n=1005,petsc_norm=6.381203e+01,iter=100,time_solve=25.856,time_pre=1881.341
/home/weifeng/MM/SNAP/email-Eu-core-temporal/email-Eu-core-temporal.mtx,nnzR=24929,n=1005,petsc_norm=1.260383e+02,iter=100,time_solve=26.791,time_pre=1895.673
/home/weifeng/MM/SNAP/soc-sign-bitcoin-alpha/soc-sign-bitcoin-alpha.mtx,nnzR=24186,n=3783,petsc_norm=1.705572e+03,iter=100,time_solve=25.927,time_pre=1729.486
/home/weifeng/MM/SNAP/CollegeMsg/CollegeMsg.mtx,nnzR=20296,n=1899,petsc_norm=2.419756e+02,iter=100,time_solve=25.540,time_pre=1747.826
/home/weifeng/MM/LAW/hollywood-2009/hollywood-2009.mtx,nnzR=113891327,n=1139905,petsc_norm=6.398736e+02,iter=100,time_solve=487.398,time_pre=1749.103
/home/weifeng/MM/LAW/in-2004/in-2004.mtx,nnzR=16917053,n=1382908,petsc_norm=7.378823e+07,iter=45,time_solve=79.464,time_pre=1737.003
/home/weifeng/MM/LAW/sk-2005/sk-2005.mtx,nnzR=1949412601,n=50636154,petsc_norm=1.872820e+04,iter=100,time_solve=3714.022,time_pre=1929.720
/home/weifeng/MM/LAW/arabic-2005/arabic-2005.mtx,nnzR=639999458,n=22744080,petsc_norm=5.545203e+03,iter=100,time_solve=2104.759,time_pre=1748.748
/home/weifeng/MM/LAW/it-2004/it-2004.mtx,nnzR=1150725436,n=41291594,petsc_norm=4.796762e+04,iter=100,time_solve=2323.769,time_pre=1812.598
/home/weifeng/MM/LAW/cnr-2000/cnr-2000.mtx,nnzR=3216152,n=325557,petsc_norm=6.399508e+03,iter=100,time_solve=90.604,time_pre=1737.969
/home/weifeng/MM/LAW/indochina-2004/indochina-2004.mtx,nnzR=194109311,n=7414866,petsc_norm=7.175421e+03,iter=100,time_solve=1200.189,time_pre=1762.681
/home/weifeng/MM/LAW/amazon-2008/amazon-2008.mtx,nnzR=5158388,n=735323,petsc_norm=8.082479e+03,iter=100,time_solve=59.026,time_pre=1801.373
/home/weifeng/MM/LAW/dblp-2010/dblp-2010.mtx,nnzR=1615400,n=326186,petsc_norm=2.668586e+02,iter=100,time_solve=39.839,time_pre=1759.564
/home/weifeng/MM/LAW/ljournal-2008/ljournal-2008.mtx,nnzR=79023142,n=5363260,petsc_norm=2.987810e+03,iter=100,time_solve=475.727,time_pre=1777.137
/home/weifeng/MM/LAW/uk-2005/uk-2005.mtx,nnzR=936364282,n=39459925,petsc_norm=8.575041e+03,iter=100,time_solve=1559.337,time_pre=1804.210
/home/weifeng/MM/LAW/enron/enron.mtx,nnzR=276143,n=69244,petsc_norm=4.402304e+03,iter=100,time_solve=31.483,time_pre=1753.322
/home/weifeng/MM/LAW/eu-2005/eu-2005.mtx,nnzR=19235140,n=862664,petsc_norm=1.958246e+04,iter=100,time_solve=237.230,time_pre=1847.785
/home/weifeng/MM/LAW/uk-2002/uk-2002.mtx,nnzR=298113762,n=18520486,petsc_norm=1.245967e+05,iter=100,time_solve=1374.385,time_pre=1810.893
/home/weifeng/MM/LAW/webbase-2001/webbase-2001.mtx,nnzR=1019903190,n=118142155,petsc_norm=2.836067e+04,iter=100,time_solve=3179.552,time_pre=1781.840
/home/weifeng/MM/Zhao/Zhao2/Zhao2.mtx,nnzR=166453,n=33861,petsc_norm=2.337094e+03,iter=100,time_solve=26.908,time_pre=1751.201
/home/weifeng/MM/Zhao/Zhao1/Zhao1.mtx,nnzR=166453,n=33861,petsc_norm=2.711111e-03,iter=22,time_solve=6.532,time_pre=1723.616
/home/weifeng/MM/Castrillon/denormal/denormal.mtx,nnzR=1156224,n=89400,petsc_norm=2.989983e+02,iter=100,time_solve=35.206,time_pre=1739.160
/home/weifeng/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,nnzR=219521,n=5489,petsc_norm=6.079004e+01,iter=100,time_solve=26.574,time_pre=1750.466
/home/weifeng/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,nnzR=207695,n=5357,petsc_norm=4.655446e+01,iter=100,time_solve=26.648,time_pre=1886.489
/home/weifeng/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,nnzR=281111,n=5489,petsc_norm=5.720381e+01,iter=100,time_solve=27.404,time_pre=1736.490
/home/weifeng/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,nnzR=219521,n=5489,petsc_norm=6.103340e+01,iter=100,time_solve=26.912,time_pre=1837.526
/home/weifeng/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,nnzR=281111,n=5489,petsc_norm=6.066071e+01,iter=100,time_solve=27.523,time_pre=1759.606
/home/weifeng/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,nnzR=219521,n=5489,petsc_norm=5.836574e+01,iter=100,time_solve=28.343,time_pre=1715.681
/home/weifeng/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,nnzR=281111,n=5489,petsc_norm=6.049296e+01,iter=100,time_solve=27.465,time_pre=1857.982
/home/weifeng/MM/DRIVCAV/cavity18/cavity18.mtx,nnzR=138187,n=4562,petsc_norm=1.525752e+05,iter=81,time_solve=21.360,time_pre=1754.199
/home/weifeng/MM/DRIVCAV/cavity17/cavity17.mtx,nnzR=138187,n=4562,petsc_norm=7.193324e+02,iter=100,time_solve=26.754,time_pre=1732.227
/home/weifeng/MM/DRIVCAV/cavity25/cavity25.mtx,nnzR=138187,n=4562,petsc_norm=1.034763e+03,iter=100,time_solve=25.831,time_pre=1741.395
/home/weifeng/MM/DRIVCAV/cavity15/cavity15.mtx,nnzR=76367,n=2597,petsc_norm=2.819737e+02,iter=100,time_solve=25.801,time_pre=1860.133
/home/weifeng/MM/DRIVCAV/cavity01/cavity01.mtx,nnzR=7327,n=317,petsc_norm=1.028177e-01,iter=100,time_solve=23.945,time_pre=1864.806
/home/weifeng/MM/DRIVCAV/cavity02/cavity02.mtx,nnzR=7327,n=317,petsc_norm=8.160677e+00,iter=100,time_solve=23.349,time_pre=1753.064
/home/weifeng/MM/DRIVCAV/cavity22/cavity22.mtx,nnzR=138187,n=4562,petsc_norm=2.841809e+05,iter=86,time_solve=22.839,time_pre=1809.313
/home/weifeng/MM/DRIVCAV/cavity19/cavity19.mtx,nnzR=138187,n=4562,petsc_norm=8.877418e+05,iter=85,time_solve=22.590,time_pre=1800.960
/home/weifeng/MM/DRIVCAV/cavity03/cavity03.mtx,nnzR=7327,n=317,petsc_norm=1.477500e+01,iter=100,time_solve=24.048,time_pre=1750.577
/home/weifeng/MM/DRIVCAV/cavity04/cavity04.mtx,nnzR=7327,n=317,petsc_norm=1.303230e+01,iter=100,time_solve=23.439,time_pre=1743.363
/home/weifeng/MM/DRIVCAV/cavity05/cavity05.mtx,nnzR=32747,n=1182,petsc_norm=9.616336e+00,iter=100,time_solve=25.512,time_pre=1802.189
/home/weifeng/MM/DRIVCAV/cavity06/cavity06.mtx,nnzR=32747,n=1182,petsc_norm=1.967453e+01,iter=100,time_solve=25.388,time_pre=1788.447
/home/weifeng/MM/DRIVCAV/cavity20/cavity20.mtx,nnzR=138187,n=4562,petsc_norm=2.006079e+05,iter=44,time_solve=11.870,time_pre=1732.623
/home/weifeng/MM/DRIVCAV/cavity24/cavity24.mtx,nnzR=138187,n=4562,petsc_norm=5.090683e+03,iter=100,time_solve=25.717,time_pre=1791.191
/home/weifeng/MM/DRIVCAV/cavity21/cavity21.mtx,nnzR=138187,n=4562,petsc_norm=1.248261e+05,iter=72,time_solve=18.970,time_pre=1742.501
/home/weifeng/MM/DRIVCAV/cavity07/cavity07.mtx,nnzR=32747,n=1182,petsc_norm=3.882820e+01,iter=100,time_solve=24.998,time_pre=1744.090
/home/weifeng/MM/DRIVCAV/cavity08/cavity08.mtx,nnzR=32747,n=1182,petsc_norm=6.366604e+01,iter=100,time_solve=24.976,time_pre=1781.342
/home/weifeng/MM/DRIVCAV/cavity09/cavity09.mtx,nnzR=32747,n=1182,petsc_norm=1.313554e+02,iter=100,time_solve=25.087,time_pre=1743.917
/home/weifeng/MM/DRIVCAV/cavity10/cavity10.mtx,nnzR=76367,n=2597,petsc_norm=1.559260e+01,iter=100,time_solve=27.406,time_pre=1807.288
/home/weifeng/MM/DRIVCAV/cavity16/cavity16.mtx,nnzR=138187,n=4562,petsc_norm=2.707091e+01,iter=100,time_solve=25.835,time_pre=1774.767
/home/weifeng/MM/DRIVCAV/cavity26/cavity26.mtx,nnzR=138187,n=4562,petsc_norm=6.720957e+02,iter=100,time_solve=26.748,time_pre=1746.253
/home/weifeng/MM/DRIVCAV/cavity23/cavity23.mtx,nnzR=138187,n=4562,petsc_norm=1.700159e+05,iter=46,time_solve=12.299,time_pre=1740.743
/home/weifeng/MM/DRIVCAV/cavity11/cavity11.mtx,nnzR=76367,n=2597,petsc_norm=7.037991e+01,iter=100,time_solve=26.620,time_pre=1754.113
/home/weifeng/MM/DRIVCAV/cavity12/cavity12.mtx,nnzR=76367,n=2597,petsc_norm=3.293947e+02,iter=100,time_solve=25.053,time_pre=1750.130
/home/weifeng/MM/DRIVCAV/cavity13/cavity13.mtx,nnzR=76367,n=2597,petsc_norm=1.307271e+02,iter=100,time_solve=25.747,time_pre=1744.681
/home/weifeng/MM/DRIVCAV/cavity14/cavity14.mtx,nnzR=76367,n=2597,petsc_norm=6.879930e+05,iter=36,time_solve=9.663,time_pre=1738.527
/home/weifeng/MM/Mancktelow/viscorocks/viscorocks.mtx,nnzR=1162244,n=37762,petsc_norm=1.698848e+02,iter=100,time_solve=31.329,time_pre=1755.915
/home/weifeng/MM/Newman/cond-mat-2003/cond-mat-2003.mtx,nnzR=240058,n=31163,petsc_norm=7.727272e+01,iter=100,time_solve=29.403,time_pre=1739.006
/home/weifeng/MM/Newman/netscience/netscience.mtx,nnzR=5484,n=1589,petsc_norm=1.250040e+01,iter=100,time_solve=26.073,time_pre=1801.094
/home/weifeng/MM/Newman/karate/karate.mtx,nnzR=156,n=34,petsc_norm=8.430823e-01,iter=23,time_solve=5.623,time_pre=1742.612
/home/weifeng/MM/Newman/lesmis/lesmis.mtx,nnzR=508,n=77,petsc_norm=1.840768e+00,iter=100,time_solve=23.658,time_pre=1733.319
/home/weifeng/MM/Newman/adjnoun/adjnoun.mtx,nnzR=850,n=112,petsc_norm=2.925931e+00,iter=100,time_solve=23.795,time_pre=1737.203
/home/weifeng/MM/Newman/as-22july06/as-22july06.mtx,nnzR=96872,n=22963,petsc_norm=1.842609e+02,iter=100,time_solve=30.246,time_pre=1727.769
/home/weifeng/MM/Newman/polbooks/polbooks.mtx,nnzR=882,n=105,petsc_norm=9.672274e-01,iter=100,time_solve=23.081,time_pre=1728.928
/home/weifeng/MM/Newman/power/power.mtx,nnzR=13188,n=4941,petsc_norm=9.917925e+00,iter=100,time_solve=26.101,time_pre=1767.717
/home/weifeng/MM/Newman/astro-ph/astro-ph.mtx,nnzR=242502,n=16706,petsc_norm=9.797455e+02,iter=100,time_solve=27.714,time_pre=1795.150
/home/weifeng/MM/Newman/cond-mat/cond-mat.mtx,nnzR=95188,n=16726,petsc_norm=4.609264e+01,iter=100,time_solve=26.258,time_pre=1738.096
/home/weifeng/MM/Newman/hep-th/hep-th.mtx,nnzR=31502,n=8361,petsc_norm=6.030420e+01,iter=100,time_solve=26.194,time_pre=1716.318
/home/weifeng/MM/Newman/celegansneural/celegansneural.mtx,nnzR=2345,n=297,petsc_norm=2.368782e+04,iter=100,time_solve=24.064,time_pre=1778.692
/home/weifeng/MM/Newman/cond-mat-2005/cond-mat-2005.mtx,nnzR=351386,n=40421,petsc_norm=6.286210e+02,iter=100,time_solve=28.329,time_pre=1730.636
/home/weifeng/MM/Newman/football/football.mtx,nnzR=118,n=35,petsc_norm=6.388218e+31,iter=4,time_solve=1.321,time_pre=1754.349
/home/weifeng/MM/Newman/polblogs/polblogs.mtx,nnzR=19025,n=1490,petsc_norm=2.235388e+02,iter=100,time_solve=28.116,time_pre=1828.633
/home/weifeng/MM/Newman/dolphins/dolphins.mtx,nnzR=318,n=62,petsc_norm=8.412442e-06,iter=83,time_solve=19.587,time_pre=1740.110
/home/weifeng/MM/Puri/ABACUS_shell_ld/ABACUS_shell_ld.mtx,nnzR=218484,n=23412,petsc_norm=1.516188e+02,iter=100,time_solve=27.012,time_pre=1728.639
/home/weifeng/MM/Puri/ABACUS_shell_ud/ABACUS_shell_ud.mtx,nnzR=218484,n=23412,petsc_norm=1.516188e+02,iter=100,time_solve=26.985,time_pre=1764.142
/home/weifeng/MM/Puri/ABACUS_shell_hd/ABACUS_shell_hd.mtx,nnzR=218484,n=23412,petsc_norm=1.516188e+02,iter=100,time_solve=30.341,time_pre=1790.600
/home/weifeng/MM/Puri/ABACUS_shell_md/ABACUS_shell_md.mtx,nnzR=218484,n=23412,petsc_norm=1.516188e+02,iter=100,time_solve=28.718,time_pre=1717.438
/home/weifeng/MM/Rost/RFdevice/RFdevice.mtx,nnzR=365580,n=74104,petsc_norm=1.677802e+06,iter=100,time_solve=28.369,time_pre=1731.270
/home/weifeng/MM/YCheng/psse2/psse2.mtx,nnzR=115262,n=11028,petsc_norm=5.356415e+03,iter=0,time_solve=0.411,time_pre=1860.147
/home/weifeng/MM/YCheng/psse0/psse0.mtx,nnzR=102432,n=11028,petsc_norm=2.396104e+02,iter=0,time_solve=0.386,time_pre=1729.661
/home/weifeng/MM/YCheng/psse1/psse1.mtx,nnzR=57376,n=11028,petsc_norm=1.702787e+02,iter=2,time_solve=0.942,time_pre=1835.647
/home/weifeng/MM/NYPA/Maragal_5/Maragal_5.mtx,nnzR=93091,n=3320,petsc_norm=6.467948e+02,iter=100,time_solve=26.500,time_pre=1754.454
/home/weifeng/MM/NYPA/Maragal_3/Maragal_3.mtx,nnzR=18391,n=860,petsc_norm=5.248258e+02,iter=100,time_solve=25.237,time_pre=1739.864
/home/weifeng/MM/NYPA/Maragal_2/Maragal_2.mtx,nnzR=4357,n=350,petsc_norm=1.568781e+05,iter=100,time_solve=23.135,time_pre=1775.852
/home/weifeng/MM/NYPA/Maragal_7/Maragal_7.mtx,nnzR=1200537,n=26564,petsc_norm=3.198630e+03,iter=100,time_solve=30.293,time_pre=1786.446
/home/weifeng/MM/NYPA/Maragal_4/Maragal_4.mtx,nnzR=26719,n=1034,petsc_norm=3.170288e+02,iter=100,time_solve=25.292,time_pre=1754.493
/home/weifeng/MM/NYPA/Maragal_6/Maragal_6.mtx,nnzR=537694,n=10152,petsc_norm=6.514876e+03,iter=100,time_solve=29.553,time_pre=1742.369
/home/weifeng/MM/NYPA/Maragal_1/Maragal_1.mtx,nnzR=234,n=14,petsc_norm=1.113703e+17,iter=11,time_solve=2.916,time_pre=1813.557
/home/weifeng/MM/JGD_Kocay/Trec4/Trec4.mtx,nnzR=3,n=3,petsc_norm=1.095250e+31,iter=1,time_solve=0.656,time_pre=1816.923
/home/weifeng/MM/JGD_Kocay/Trec3/Trec3.mtx,nnzR=1,n=2,petsc_norm=-nan,iter=0,time_solve=0.411,time_pre=1749.937
/home/weifeng/MM/Arenas/jazz/jazz.mtx,nnzR=5484,n=198,petsc_norm=1.101220e+00,iter=100,time_solve=24.367,time_pre=1745.282
/home/weifeng/MM/Arenas/celegans_metabolic/celegans_metabolic.mtx,nnzR=4065,n=453,petsc_norm=7.621534e+00,iter=100,time_solve=23.838,time_pre=1764.500
/home/weifeng/MM/Arenas/email/email.mtx,nnzR=10902,n=1133,petsc_norm=8.650247e+00,iter=100,time_solve=26.999,time_pre=1814.343
/home/weifeng/MM/Arenas/PGPgiantcompo/PGPgiantcompo.mtx,nnzR=48632,n=10680,petsc_norm=3.299467e+02,iter=100,time_solve=27.423,time_pre=1739.341
/home/weifeng/MM/JGD_Franz/Franz10/Franz10.mtx,nnzR=97508,n=4164,petsc_norm=0.000000e+00,iter=0,time_solve=0.410,time_pre=1758.733
/home/weifeng/MM/JGD_Franz/Franz4/Franz4.mtx,nnzR=46528,n=5252,petsc_norm=0.000000e+00,iter=0,time_solve=0.463,time_pre=1893.467
/home/weifeng/MM/JGD_Franz/Franz9/Franz9.mtx,nnzR=97508,n=4164,petsc_norm=0.000000e+00,iter=0,time_solve=0.365,time_pre=1763.521
/home/weifeng/MM/JGD_Franz/Franz8/Franz8.mtx,nnzR=100368,n=7176,petsc_norm=8.471127e+01,iter=0,time_solve=0.062,time_pre=1777.023
/home/weifeng/MM/JGD_Franz/Franz7/Franz7.mtx,nnzR=40424,n=1740,petsc_norm=4.171331e+01,iter=0,time_solve=0.053,time_pre=1763.150
/home/weifeng/MM/JGD_Franz/Franz1/Franz1.mtx,nnzR=5120,n=768,petsc_norm=1.799814e+02,iter=100,time_solve=25.434,time_pre=1762.596
/home/weifeng/MM/JGD_Franz/Franz6/Franz6.mtx,nnzR=45456,n=3016,petsc_norm=5.491812e+01,iter=0,time_solve=0.050,time_pre=1732.066
/home/weifeng/MM/JGD_Franz/Franz11/Franz11.mtx,nnzR=329728,n=30144,petsc_norm=0.000000e+00,iter=0,time_solve=0.373,time_pre=1806.387
/home/weifeng/MM/JGD_Franz/Franz5/Franz5.mtx,nnzR=44056,n=2882,petsc_norm=5.368426e+01,iter=0,time_solve=0.050,time_pre=1799.801
/home/weifeng/MM/JGD_G5/IG5-17/IG5-17.mtx,nnzR=1035008,n=27944,petsc_norm=3.173306e+03,iter=100,time_solve=37.639,time_pre=1771.832
/home/weifeng/MM/JGD_G5/IG5-18/IG5-18.mtx,nnzR=1790490,n=41550,petsc_norm=2.290646e+03,iter=100,time_solve=43.235,time_pre=1741.895
/home/weifeng/MM/JGD_G5/IG5-16/IG5-16.mtx,nnzR=588326,n=18485,petsc_norm=5.481362e+03,iter=100,time_solve=33.806,time_pre=1784.859
/home/weifeng/MM/Springer/ESOC/ESOC.mtx,nnzR=6019939,n=37830,petsc_norm=2.538217e+03,iter=100,time_solve=43.731,time_pre=1777.311
/home/weifeng/MM/LPnetlib/lpi_gran/lpi_gran.mtx,nnzR=20111,n=2525,petsc_norm=4.894075e+03,iter=100,time_solve=26.808,time_pre=1716.408
/home/weifeng/MM/Toledo/deltaX/deltaX.mtx,nnzR=247424,n=21961,petsc_norm=1.133484e+04,iter=100,time_solve=26.887,time_pre=1740.608
/home/weifeng/MM/TOKAMAK/utm3060/utm3060.mtx,nnzR=42211,n=3060,petsc_norm=1.292295e+04,iter=100,time_solve=25.898,time_pre=1942.653
/home/weifeng/MM/TOKAMAK/utm5940/utm5940.mtx,nnzR=83842,n=5940,petsc_norm=5.518378e+05,iter=79,time_solve=21.365,time_pre=1751.352
/home/weifeng/MM/TOKAMAK/utm1700b/utm1700b.mtx,nnzR=21509,n=1700,petsc_norm=6.241645e+05,iter=78,time_solve=20.399,time_pre=1766.670
/home/weifeng/MM/TOKAMAK/utm300/utm300.mtx,nnzR=3155,n=300,petsc_norm=1.774181e+03,iter=100,time_solve=23.404,time_pre=1755.091
/home/weifeng/MM/Dziekonski/dielFilterV3real/dielFilterV3real.mtx,nnzR=89306020,n=1102824,petsc_norm=8.158153e+02,iter=100,time_solve=338.547,time_pre=1801.132
/home/weifeng/MM/Dziekonski/dielFilterV2clx/dielFilterV2clx.mtx,nnzR=25309272,n=607232,petsc_norm=4.922938e+02,iter=100,time_solve=137.830,time_pre=1734.942
/home/weifeng/MM/Dziekonski/dielFilterV3clx/dielFilterV3clx.mtx,nnzR=32886208,n=420408,petsc_norm=4.610005e+02,iter=100,time_solve=162.607,time_pre=1738.311
/home/weifeng/MM/Dziekonski/gsm_106857/gsm_106857.mtx,nnzR=21758924,n=589446,petsc_norm=4.199884e+02,iter=100,time_solve=127.859,time_pre=1767.850
/home/weifeng/MM/Dziekonski/dielFilterV2real/dielFilterV2real.mtx,nnzR=48538952,n=1157456,petsc_norm=6.063402e+02,iter=100,time_solve=216.230,time_pre=1752.200
/home/weifeng/MM/Williams/cop20k_A/cop20k_A.mtx,nnzR=2624331,n=121192,petsc_norm=1.887495e+02,iter=100,time_solve=66.659,time_pre=1801.724
/home/weifeng/MM/Williams/mac_econ_fwd500/mac_econ_fwd500.mtx,nnzR=1273389,n=206500,petsc_norm=2.086078e+07,iter=56,time_solve=21.310,time_pre=1767.738
/home/weifeng/MM/Williams/mc2depi/mc2depi.mtx,nnzR=2100225,n=525825,petsc_norm=7.251379e+02,iter=0,time_solve=0.059,time_pre=1792.307
/home/weifeng/MM/Williams/pdb1HYS/pdb1HYS.mtx,nnzR=4344765,n=36417,petsc_norm=1.898801e+02,iter=100,time_solve=43.477,time_pre=1750.429
/home/weifeng/MM/Williams/webbase-1M/webbase-1M.mtx,nnzR=3105536,n=1000005,petsc_norm=6.907602e+03,iter=100,time_solve=71.721,time_pre=1846.422
/home/weifeng/MM/Williams/cant/cant.mtx,nnzR=4007383,n=62451,petsc_norm=2.360619e+02,iter=100,time_solve=43.694,time_pre=1717.350
/home/weifeng/MM/Williams/consph/consph.mtx,nnzR=6010480,n=83334,petsc_norm=1.863594e+02,iter=100,time_solve=47.593,time_pre=1739.881
/home/weifeng/MM/Um/2cubes_sphere/2cubes_sphere.mtx,nnzR=1647264,n=101492,petsc_norm=2.451938e+02,iter=100,time_solve=36.089,time_pre=1758.313
/home/weifeng/MM/Um/offshore/offshore.mtx,nnzR=4242673,n=259789,petsc_norm=4.856088e+02,iter=100,time_solve=51.631,time_pre=1734.967
/home/weifeng/MM/Meng/iChem_Jacobian/iChem_Jacobian.mtx,nnzR=4137369,n=274087,petsc_norm=4.330610e+02,iter=100,time_solve=47.638,time_pre=1721.086
/home/weifeng/MM/Gupta/gupta3/gupta3.mtx,nnzR=9323427,n=16783,petsc_norm=7.473484e+00,iter=100,time_solve=90.375,time_pre=1873.980
/home/weifeng/MM/Gupta/gupta2/gupta2.mtx,nnzR=4248286,n=62064,petsc_norm=3.208349e+01,iter=100,time_solve=82.676,time_pre=1715.722
