/home/weifeng/MM/HB/plat362/plat362.mtx,/home/weifeng/MM/FIDAP/ex10hs/ex10hs.mtx,5786.0,57308,0.0865542388331814,0.6804079650315686,4.32395061728395,6.354938271604939,9.170323928944619
/home/weifeng/MM/HB/bcsstk20/bcsstk20.mtx,/home/weifeng/MM/HB/bcsstk14/bcsstk14.mtx,3135.0,63454,0.05288571828227724,0.753863754550182,5.71415057154119,7.579818683484431,10.635544050700705
/home/weifeng/MM/HB/bcsstm20/bcsstm20.mtx,/home/weifeng/MM/GHS_indef/bloweybq/bloweybq.mtx,485.0,69991,0.028971078699785956,1.5453444945267223,3.930429086144776,2.5433999344906653,13.731373889268625
/home/weifeng/MM/HB/bcsstk13/bcsstk13.mtx,/home/weifeng/MM/Nasa/nasa2146/nasa2146.mtx,83883.0,72250,0.9305123377266872,1.088976377952756,6.943933054393305,6.376569037656903,6.59327017314603
/home/weifeng/MM/HB/bcsstm12/bcsstm12.mtx,/home/weifeng/MM/Cannizzo/sts4098/sts4098.mtx,19659.0,72356,0.2757832431880804,0.9488605007664793,4.272710538426139,4.5029912563276575,7.646507998439328
/home/weifeng/MM/Oberwolfach/t2dah_e/t2dah_e.mtx,/home/weifeng/MM/FIDAP/ex13/ex13.mtx,176117.0,75628,2.3467967414261293,1.2077542662116039,5.899833277759252,4.884961653884629,3.345558546433378
/home/weifeng/MM/Oberwolfach/LF10/LF10.mtx,/home/weifeng/MM/HB/bcsstk13/bcsstk13.mtx,82.0,83883,0.0015671981776765377,1.2595305164319248,6.135119242077752,4.870957203528259,15.106675843083275
/home/weifeng/MM/Oberwolfach/boneS10/boneS10.mtx,/home/weifeng/MM/Norris/fv1/fv1.mtx,55468422.0,85264,125.21330900370158,1.216094890510949,5.036236538824863,4.141318722841489,1.163599082758035
/home/weifeng/MM/Oberwolfach/gyro/gyro.mtx,/home/weifeng/MM/Norris/fv2/fv2.mtx,1021159.0,87025,10.351901336073999,1.8419769803656059,4.043097042651211,2.194976965373755,3.6177361347719095
/home/weifeng/MM/Oberwolfach/LFAT5000/LFAT5000.mtx,/home/weifeng/MM/Norris/fv3/fv3.mtx,79966.0,87025,1.7966650024962556,1.4564239828693788,3.9991180361605174,2.74584742025577,2.256647138350609
/home/weifeng/MM/Oberwolfach/LF10000/LF10000.mtx,/home/weifeng/MM/Boeing/msc04515/msc04515.mtx,99982.0,97707,1.9223455900024036,1.6320488466757124,5.452493200362647,3.340888485947416,2.0941117262204325
/home/weifeng/MM/Oberwolfach/gyro_k/gyro_k.mtx,/home/weifeng/MM/FIDAP/ex15/ex15.mtx,1021159.0,98671,10.578736811953979,1.8182638414217362,4.687436123348018,2.5779735682819385,3.4713913075181715
/home/weifeng/MM/Oberwolfach/bone010/bone010.mtx,/home/weifeng/MM/FIDAP/ex9/ex9.mtx,71666325.0,99471,130.5349045269804,1.5525500667556742,5.971039794608473,3.8459563543003847,1.1662708310560364
/home/weifeng/MM/Oberwolfach/t2dal_e/t2dal_e.mtx,/home/weifeng/MM/Boeing/nasa4704/nasa4704.mtx,4257.0,104756,0.2609255286546124,1.7512081911262796,5.308338506103868,3.0312435340368307,5.384488448844884
/home/weifeng/MM/Oberwolfach/gyro_m/gyro_m.mtx,/home/weifeng/MM/Nasa/nasa4704/nasa4704.mtx,340431.0,104756,3.9434742477386013,1.7416972165648337,5.363830232071921,3.079657118962994,3.439780036956839
/home/weifeng/MM/Oberwolfach/boneS01/boneS01.mtx,/home/weifeng/MM/Boeing/crystm01/crystm01.mtx,6715152.0,105339,49.23001506780512,1.5722909090909092,4.872802404207364,3.0991735537190084,1.10734149054505
/home/weifeng/MM/Oberwolfach/t3dl_e/t3dl_e.mtx,/home/weifeng/MM/HB/bcsstk15/bcsstk15.mtx,20360.0,117816,1.1677101754050567,1.8639024390243903,8.291500904159133,4.448462929475588,2.5500304692260816
/home/weifeng/MM/Norris/fv1/fv1.mtx,/home/weifeng/MM/Pothen/bodyy4/bodyy4.mtx,85264.0,121938,1.2614871339840283,2.870198494182067,4.7678908470722,1.6611711199545198,3.99230115246552
/home/weifeng/MM/Norris/fv2/fv2.mtx,/home/weifeng/MM/Okunbor/aft01/aft01.mtx,87025.0,125567,1.2683449883449884,2.280520191649555,5.721861583376266,2.509015971148892,3.1876950512706195
/home/weifeng/MM/Norris/fv3/fv3.mtx,/home/weifeng/MM/Pothen/bodyy5/bodyy5.mtx,87025.0,129281,1.3482333118588632,3.0821914008321776,4.488507372248031,1.4562714603110485,2.9661913861531675
/home/weifeng/MM/Wissgott/parabolic_fem/parabolic_fem.mtx,/home/weifeng/MM/Pothen/bodyy6/bodyy6.mtx,3674625.0,134748,39.87317751984566,3.140040677966101,5.538818464482182,1.763932073666587,1.1749907097733183
/home/weifeng/MM/INPRO/msdoor/msdoor.mtx,/home/weifeng/MM/Bindel/ted_B/ted_B.mtx,20240935.0,144579,91.41461716462229,1.8079048490393412,6.7098132427843815,3.711375212224109,1.142613131171323
/home/weifeng/MM/MathWorks/Muu/Muu.mtx,/home/weifeng/MM/Bindel/ted_B_unscaled/ted_B_unscaled.mtx,170134.0,144579,2.0120364372469637,2.5124475524475525,6.7029850746268655,2.6679104477611943,2.790251066113135
/home/weifeng/MM/MathWorks/Kuu/Kuu.mtx,/home/weifeng/MM/HB/bcsstk18/bcsstk18.mtx,340200.0,149090,3.5812601277285294,2.733376963350785,5.6001609010458555,2.048806650576562,2.968170886971283
/home/weifeng/MM/Pothen/mesh1em1/mesh1em1.mtx,/home/weifeng/MM/HB/bcsstk24/bcsstk24.mtx,306.0,159910,0.005754940711462451,1.782547642928786,8.3417038253931,4.679652663693969,12.202572347266882
/home/weifeng/MM/Pothen/mesh3em5/mesh3em5.mtx,/home/weifeng/MM/MathWorks/Muu/Muu.mtx,1889.0,170134,0.030355083459787553,2.7400932711525647,5.614086814086815,2.048867048867049,10.179178251467409
/home/weifeng/MM/Pothen/mesh1e1/mesh1e1.mtx,/home/weifeng/MM/Boeing/nasa2910/nasa2910.mtx,306.0,174296,0.005443668993020937,2.5485290148448043,10.442134365496267,4.097318219518939,12.925257731958762
/home/weifeng/MM/Pothen/bodyy5/bodyy5.mtx,/home/weifeng/MM/Nasa/nasa2910/nasa2910.mtx,129281.0,174296,2.112916567625386,2.585160848733744,10.624247538677919,4.109704641350211,2.124318319531408
/home/weifeng/MM/Pothen/mesh3e1/mesh3e1.mtx,/home/weifeng/MM/Oberwolfach/t2dah_e/t2dah_e.mtx,1889.0,176117,0.03197384481255449,3.080422442244224,7.851345895020188,2.5487886944818308,9.289329823850982
/home/weifeng/MM/Pothen/mesh2em5/mesh2em5.mtx,/home/weifeng/MM/GHS_psdef/minsurfo/minsurfo.mtx,2018.0,203622,0.03768873517786561,5.43536,5.7899021567596005,1.065228826933193,7.306133867576324
