/home/weifeng/MM/Sandia/ASIC_100k/ASIC_100k.mtx,0,154.741,155.159,954163,3.117863e-01,12.404000,6713,128,1.353921e+03
/home/weifeng/MM/DNVS/crplat2/crplat2.mtx,0,25.661,25.831,960946,1.878702e-01,1.320000,6552,64,1.357902e+03
/home/weifeng/MM/Freescale/transient/transient.mtx,0,28.114,32.563,961790,-nan,15.413000,3657,256,-nan
/home/weifeng/MM/Boeing/crystk02/crystk02.mtx,0,24.391,24.573,968583,5.589789e+17,1.856000,6090,128,9.885158e-08
/home/weifeng/MM/Boeing/pcrystk02/pcrystk02.mtx,0,20.150,20.319,968583,1.370169e-02,1.837000,6090,128,1.147993e+02
/home/weifeng/MM/Nemeth/nemeth20/nemeth20.mtx,0,17.375,17.552,971870,1.736284e+11,0.925000,5330,16,1.444430e+13
/home/weifeng/MM/Hohn/sinc18/sinc18.mtx,0,39.330,39.473,973826,6.148267e+03,7.624000,6205,128,3.366822e+08
/home/weifeng/MM/DIMACS10/co2010/co2010.mtx,0,90.935,100.046,974574,2.824888e+00,53.110000,3862,256,9.130628e+08
/home/weifeng/MM/Chen/pkustk01/pkustk01.mtx,0,40.128,40.564,979380,1.750541e-01,3.625000,6243,128,1.267586e+03
/home/weifeng/MM/DIMACS10/or2010/or2010.mtx,0,82.794,89.270,979512,2.561599e-01,55.290000,3881,256,9.047093e+07
/home/weifeng/MM/DIMACS10/la2010/la2010.mtx,0,85.573,96.271,980634,1.615038e-01,58.235000,3822,256,9.554883e+07
/home/weifeng/MM/GHS_indef/cont-300/cont-300.mtx,0,25.539,28.358,988195,-nan,7.222000,3730,256,-nan
/home/weifeng/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.mtx,0,51.256,51.630,996414,4.960364e+03,4.105000,6335,128,4.788678e+20
/home/weifeng/MM/DIMACS10/preferentialAttachment/preferentialAttachment.mtx,0,106.438,118.283,999970,6.381160e-02,76.176000,5245,256,3.729859e+02
/home/weifeng/MM/DIMACS10/smallworld/smallworld.mtx,0,121.697,122.073,999996,4.937628e-03,19.498000,6461,96,1.575435e+01
/home/weifeng/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.mtx,0,72.757,82.997,1002396,6.244829e-03,53.088000,3937,256,2.076223e+01
/home/weifeng/MM/GHS_indef/dawson5/dawson5.mtx,0,45.524,45.812,1010777,3.783459e-02,5.422000,6602,128,2.176029e+01
/home/weifeng/MM/Goodwin/rim/rim.mtx,0,22.703,23.058,1014951,2.707211e+05,2.620000,6109,128,2.164723e+07
/home/weifeng/MM/Simon/olafu/olafu.mtx,0,24.456,24.782,1015156,5.470476e-02,1.482000,6399,96,1.013661e+09
/home/weifeng/MM/Oberwolfach/gyro_k/gyro_k.mtx,0,34.694,34.863,1021159,nan,4.747000,6544,128,nan
/home/weifeng/MM/Oberwolfach/gyro/gyro.mtx,0,34.747,35.054,1021159,nan,4.829000,6544,128,nan
/home/weifeng/MM/DIMACS10/ia2010/ia2010.mtx,0,68.461,76.851,1021170,1.946247e-01,48.050000,3972,256,3.786463e+07
/home/weifeng/MM/UTEP/Dubcova2/Dubcova2.mtx,0,27.575,30.309,1030225,2.363189e-04,13.879000,3839,256,5.608369e-02
/home/weifeng/MM/Norris/torso2/torso2.mtx,0,16.700,18.407,1033473,1.898527e-05,5.687000,3598,256,1.917805e-03
/home/weifeng/MM/QY/case39/case39.mtx,0,60.732,61.051,1042160,5.414829e-02,1.907000,6503,96,7.103171e+03
/home/weifeng/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.mtx,0,44.018,44.383,1056610,5.734556e+07,4.884000,3752,256,4.709324e+09
/home/weifeng/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.mtx,0,46.083,46.606,1056610,5.804097e+17,4.829000,3752,256,4.766432e+19
/home/weifeng/MM/TSOPF/TSOPF_RS_b39_c30/TSOPF_RS_b39_c30.mtx,0,47.208,47.516,1079986,4.772372e+05,2.024000,6623,128,6.216929e+08
/home/weifeng/MM/FIDAP/ex11/ex11.mtx,0,25.963,26.425,1096948,nan,2.354000,6571,128,nan
/home/weifeng/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.mtx,0,82.042,96.200,1104040,1.133114e-02,34.350000,4239,256,7.244705e+01
/home/weifeng/MM/DIMACS10/ks2010/ks2010.mtx,0,76.537,83.587,1121798,1.087912e-01,51.734000,4364,256,2.435295e+07
/home/weifeng/MM/Boeing/bcsstk37/bcsstk37.mtx,0,31.606,31.781,1140977,2.546713e+02,2.136000,5889,128,1.176952e+10
/home/weifeng/MM/Boeing/bcsstk36/bcsstk36.mtx,0,20.346,20.677,1143140,8.091901e-01,2.209000,5946,128,2.626501e+08
/home/weifeng/MM/Boeing/msc23052/msc23052.mtx,0,28.255,28.537,1154814,8.261617e-01,3.989000,3996,256,1.070070e+09
/home/weifeng/MM/Castrillon/denormal/denormal.mtx,0,15.100,15.783,1156224,1.554795e-02,5.416000,4182,256,3.415856e-04
/home/weifeng/MM/Mancktelow/viscorocks/viscorocks.mtx,0,22.500,22.803,1162244,nan,3.058000,4155,256,nan
/home/weifeng/MM/Rothberg/struct3/struct3.mtx,0,51.944,52.250,1173694,2.890812e-02,2.945000,4018,256,1.493851e+02
/home/weifeng/MM/Nemeth/nemeth21/nemeth21.mtx,0,14.751,14.901,1173746,4.693707e+05,0.909000,6446,16,4.317690e+07
/home/weifeng/MM/Ronis/xenon1/xenon1.mtx,0,41.101,41.408,1181120,2.231772e-03,6.783000,4323,256,2.856676e+27
/home/weifeng/MM/HB/bcsstk31/bcsstk31.mtx,0,37.963,38.131,1181416,5.890391e-02,5.005000,4075,256,4.056041e+02
/home/weifeng/MM/DIMACS10/tn2010/tn2010.mtx,0,101.056,111.807,1193966,2.099803e-01,64.345000,4656,256,4.227474e+07
/home/weifeng/MM/DIMACS10/az2010/az2010.mtx,0,106.151,116.124,1196094,6.473713e-01,67.555000,4779,256,2.117984e+08
/home/weifeng/MM/Sorensen/Linux_call_graph/Linux_call_graph.mtx,0,95.934,104.983,1208908,5.310924e+06,49.452000,4689,256,2.307249e+10
/home/weifeng/MM/DIMACS10/wi2010/wi2010.mtx,0,92.438,100.240,1209404,5.289750e-01,55.518000,4705,256,1.316983e+08
/home/weifeng/MM/GHS_indef/boyd1/boyd1.mtx,0,99.876,100.294,1211231,8.095201e-05,2.468000,6270,128,2.938794e+08
/home/weifeng/MM/Tromble/language/language.mtx,0,102.270,113.037,1216334,5.851214e+17,27.458000,4657,256,1.421621e+21
/home/weifeng/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.mtx,0,111.307,123.223,1218132,8.653094e+00,77.229000,5359,256,5.878725e+04
/home/weifeng/MM/ATandT/twotone/twotone.mtx,0,42.197,46.246,1224224,1.787314e+03,18.220000,4672,256,1.737390e+08
/home/weifeng/MM/DIMACS10/mn2010/mn2010.mtx,0,101.700,114.756,1227102,8.317227e-01,62.445000,4774,256,2.782535e+08
/home/weifeng/MM/Boeing/msc10848/msc10848.mtx,0,15.135,15.490,1229778,nan,3.412000,4098,256,nan
/home/weifeng/MM/DIMACS10/al2010/al2010.mtx,0,105.989,117.814,1230482,2.269800e-01,74.635000,4891,256,4.944771e+07
/home/weifeng/MM/SNAP/amazon0302/amazon0302.mtx,0,105.155,116.391,1234877,8.381383e+17,58.578000,4798,256,2.062358e+21
/home/weifeng/MM/VanVelzen/std1_Jac2/std1_Jac2.mtx,0,36.228,36.564,1248731,nan,5.011000,4131,256,nan
/home/weifeng/MM/Williams/mac_econ_fwd500/mac_econ_fwd500.mtx,0,41.408,45.501,1273389,2.858551e+15,28.224000,4857,256,1.655355e+22
/home/weifeng/MM/DIMACS10/ok2010/ok2010.mtx,0,107.717,117.989,1274148,1.305328e+00,68.551000,5004,256,3.033211e+08
/home/weifeng/MM/Schenk_IBMNA/c-73/c-73.mtx,0,44.104,48.025,1279274,1.460653e-02,10.974000,4780,256,2.452969e+03
/home/weifeng/MM/Schenk_IBMNA/c-73b/c-73b.mtx,0,43.812,47.830,1279274,2.313129e-02,10.648000,4780,256,9.690948e+02
/home/weifeng/MM/DIMACS10/in2010/in2010.mtx,0,105.808,119.308,1281716,2.059907e-01,63.331000,4997,256,3.325058e+07
/home/weifeng/MM/Rajat/Raj1/Raj1.mtx,0,34.590,34.201,1302464,-nan,21.554000,4862,256,-nan
/home/weifeng/MM/PARSEC/SiO/SiO.mtx,0,52.402,52.568,1317655,1.382502e-01,9.934000,4695,256,1.059708e+02
/home/weifeng/MM/DIMACS10/fe_rotor/fe_rotor.mtx,0,85.474,96.732,1324862,4.123000e-03,37.436000,5069,256,1.804282e+01
/home/weifeng/MM/Simon/raefsky4/raefsky4.mtx,0,20.205,20.373,1328611,-nan,2.471000,4360,256,-nan
/home/weifeng/MM/HVDC/hvdc2/hvdc2.mtx,0,32.839,37.480,1347273,-nan,13.226000,4944,256,-nan
/home/weifeng/MM/Li/li/li.mtx,0,38.261,38.578,1350309,2.944263e-04,4.444000,4734,256,7.935980e+05
/home/weifeng/MM/Li/pli/pli.mtx,0,30.580,30.938,1350309,3.008518e-03,4.302000,4734,256,3.003918e+01
/home/weifeng/MM/Nemeth/nemeth22/nemeth22.mtx,0,13.334,13.503,1358832,1.969841e+03,0.978000,6510,32,1.895056e+05
/home/weifeng/MM/Norris/heart1/heart1.mtx,0,13.493,13.658,1387773,7.123000e+00,1.493000,6570,128,3.129340e+06
/home/weifeng/MM/DIMACS10/va2010/va2010.mtx,0,122.346,141.059,1402128,2.787135e-01,74.826000,5518,256,5.947183e+07
/home/weifeng/MM/DIMACS10/nc2010/nc2010.mtx,0,120.606,139.780,1416620,7.582587e+00,71.730000,5546,256,1.704259e+09
/home/weifeng/MM/DIMACS10/ga2010/ga2010.mtx,0,122.061,140.717,1418056,3.300343e-01,72.017000,5547,256,7.700926e+07
/home/weifeng/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,0,76.710,88.894,1423116,1.283765e+00,50.134000,5532,256,1.112937e-03
/home/weifeng/MM/CEMW/vfem/vfem.mtx,0,35.136,38.324,1434636,7.109366e-03,12.736000,5281,256,3.178840e-03
/home/weifeng/MM/Boeing/bcsstk35/bcsstk35.mtx,0,40.624,40.976,1450163,4.743821e-01,2.719000,4556,256,2.987867e+09
/home/weifeng/MM/VanVelzen/std1_Jac3/std1_Jac3.mtx,0,33.320,33.639,1455848,nan,4.989000,4790,256,nan
/home/weifeng/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.mtx,0,59.041,66.380,1457506,2.335097e-03,40.730000,5644,256,9.816630e+00
/home/weifeng/MM/TSOPF/TSOPF_RS_b300_c1/TSOPF_RS_b300_c1.mtx,0,16.751,17.070,1474325,2.241682e+13,1.325000,6553,64,1.434997e+16
/home/weifeng/MM/Oberwolfach/windscreen/windscreen.mtx,0,23.139,23.494,1482390,nan,2.601000,5155,256,nan
/home/weifeng/MM/DIMACS10/598a/598a.mtx,0,119.070,136.524,1483868,6.829028e-03,94.015000,6608,512,3.112965e+01
/home/weifeng/MM/Simon/raefsky3/raefsky3.mtx,0,29.390,29.580,1488768,3.038330e+02,1.060000,4593,256,2.486810e+04
/home/weifeng/MM/Andrianov/net75/net75.mtx,0,70.551,70.712,1489200,4.096028e+03,10.123000,5340,256,5.018951e+07
/home/weifeng/MM/SNAP/web-NotreDame/web-NotreDame.mtx,0,80.404,87.746,1497134,1.887332e+01,14.080000,5423,256,2.365749e+05
/home/weifeng/MM/GHS_indef/boyd2/boyd2.mtx,0,45.888,48.906,1500397,4.049410e-06,11.837000,5786,256,1.435003e+06
/home/weifeng/MM/Nemeth/nemeth24/nemeth24.mtx,0,14.054,14.253,1506550,1.287189e+07,1.100000,6468,96,1.254783e+09
/home/weifeng/MM/Nemeth/nemeth23/nemeth23.mtx,0,13.557,13.734,1506810,2.153912e+05,1.117000,6430,96,2.096782e+07
/home/weifeng/MM/Nemeth/nemeth25/nemeth25.mtx,0,13.256,13.434,1511758,1.171295e+06,1.123000,6468,96,1.141851e+08
/home/weifeng/MM/Nemeth/nemeth26/nemeth26.mtx,0,13.231,13.415,1511760,8.075209e+13,1.139000,6468,96,7.872220e+15
/home/weifeng/MM/Mallya/lhr71/lhr71.mtx,0,60.185,60.475,1528092,nan,4.758000,5111,256,nan
/home/weifeng/MM/Mallya/lhr71c/lhr71c.mtx,0,68.970,69.299,1528092,5.429043e+05,4.789000,5111,256,7.668285e+08
/home/weifeng/MM/GHS_indef/sparsine/sparsine.mtx,0,135.690,135.961,1548988,1.025695e-02,63.455000,6023,256,1.230264e+06
/home/weifeng/MM/DIMACS10/mi2010/mi2010.mtx,0,118.647,131.877,1578090,1.167517e+00,72.765000,6140,256,3.480203e+08
/home/weifeng/MM/Chen/pkustk09/pkustk09.mtx,0,57.774,58.119,1583640,5.644213e-01,4.798000,5509,256,5.076392e+03
/home/weifeng/MM/LAW/dblp-2010/dblp-2010.mtx,0,87.475,95.755,1615400,1.420509e+00,26.654000,5816,256,7.406952e+03
/home/weifeng/MM/VanVelzen/Zd_Jac2/Zd_Jac2.mtx,0,39.741,39.902,1642833,nan,5.774000,5405,256,nan
/home/weifeng/MM/Um/2cubes_sphere/2cubes_sphere.mtx,0,73.531,82.562,1647264,2.456625e-03,38.706000,6274,256,1.362311e+09
/home/weifeng/MM/Cunningham/qa8fk/qa8fk.mtx,0,69.644,69.906,1660579,2.299572e+00,6.652000,6131,256,5.039145e-01
/home/weifeng/MM/Cunningham/qa8fm/qa8fm.mtx,0,14.493,14.761,1660579,5.847604e-02,6.782000,6131,256,6.233391e-04
/home/weifeng/MM/FEMLAB/ns3Da/ns3Da.mtx,0,141.464,141.662,1679599,2.645015e+02,69.378000,6506,256,3.667933e+03
/home/weifeng/MM/Vavasis/av41092/av41092.mtx,0,58.147,58.415,1683902,8.104267e+01,10.457000,6290,256,1.410510e+05
/home/weifeng/MM/GHS_indef/turon_m/turon_m.mtx,0,33.005,35.836,1690876,5.797859e-01,16.453000,6241,256,2.638003e+02
/home/weifeng/MM/Oberwolfach/gas_sensor/gas_sensor.mtx,0,76.924,77.213,1703365,2.514427e+00,11.341000,6309,256,5.623303e-01
/home/weifeng/MM/VanVelzen/Zd_Jac6/Zd_Jac6.mtx,0,42.990,43.139,1711983,-nan,5.946000,5616,256,-nan
/home/weifeng/MM/Simon/venkat01/venkat01.mtx,0,58.705,58.976,1717792,4.439583e+01,7.638000,6502,256,2.448056e+03
/home/weifeng/MM/Simon/venkat25/venkat25.mtx,0,58.544,58.815,1717792,6.852703e+01,7.596000,6502,256,3.537766e+03
/home/weifeng/MM/Simon/venkat50/venkat50.mtx,0,58.541,58.801,1717792,6.883341e+01,7.897000,6502,256,3.552486e+03
/home/weifeng/MM/Lee/fem_filter/fem_filter.mtx,0,95.957,96.340,1731206,7.080886e+00,14.993000,6350,256,6.258128e+03
/home/weifeng/MM/QLi/crashbasis/crashbasis.mtx,0,26.496,28.890,1750416,5.119452e+00,7.191000,6585,256,8.511624e+04
/home/weifeng/MM/Boeing/crystk03/crystk03.mtx,0,31.668,31.843,1751178,nan,2.932000,6078,256,nan
/home/weifeng/MM/Boeing/pcrystk03/pcrystk03.mtx,0,31.542,31.748,1751178,3.224314e-02,2.823000,6078,256,3.663521e+02
/home/weifeng/MM/Lin/Lin/Lin.mtx,0,33.410,35.747,1766400,5.879335e-01,8.789000,6600,256,7.323213e+03
/home/weifeng/MM/Simon/bbmat/bbmat.mtx,0,59.472,59.809,1771722,7.509548e+02,3.167000,5632,256,2.212543e+07
/home/weifeng/MM/POLYFLOW/invextr1_new/invextr1_new.mtx,0,60.739,61.069,1793881,-nan,10.738000,6422,256,-nan
/home/weifeng/MM/TSOPF/TSOPF_FS_b162_c3/TSOPF_FS_b162_c3.mtx,0,39.636,39.841,1801300,8.696476e-04,2.738000,5193,256,1.360509e+03
/home/weifeng/MM/Rothberg/cfd1/cfd1.mtx,0,77.468,77.838,1828364,2.532903e-03,11.375000,6633,256,1.499142e-01
/home/weifeng/MM/Simon/appu/appu.mtx,0,70.838,71.142,1853104,3.701890e-08,72.865000,3874,512,2.207353e-05
/home/weifeng/MM/Rajat/rajat21/rajat21.mtx,0,43.560,47.107,1893370,-nan,23.005000,3619,512,-nan
/home/weifeng/MM/VanVelzen/Zd_Jac3/Zd_Jac3.mtx,0,52.705,53.005,1916152,-nan,5.815000,6243,256,-nan
/home/weifeng/MM/QCD/conf5_4-8x8-05/conf5_4-8x8-05.mtx,0,53.484,53.805,1916928,4.483240e+04,4.449000,6807,256,2.807867e+07
/home/weifeng/MM/QCD/conf5_4-8x8-10/conf5_4-8x8-10.mtx,0,61.038,61.369,1916928,2.138788e+05,15.784000,6807,256,1.352501e+08
/home/weifeng/MM/QCD/conf5_4-8x8-15/conf5_4-8x8-15.mtx,0,61.700,62.046,1916928,4.283315e+06,4.526000,6807,256,2.681431e+09
/home/weifeng/MM/QCD/conf5_4-8x8-20/conf5_4-8x8-20.mtx,0,61.321,61.641,1916928,1.415627e+07,4.371000,6807,256,8.859311e+09
/home/weifeng/MM/QCD/conf6_0-8x8-20/conf6_0-8x8-20.mtx,0,61.176,61.507,1916928,3.599560e+06,4.525000,6807,256,2.253899e+09
/home/weifeng/MM/QCD/conf6_0-8x8-30/conf6_0-8x8-30.mtx,0,50.207,50.556,1916928,2.140977e+06,4.504000,6807,256,1.346736e+09
/home/weifeng/MM/QCD/conf6_0-8x8-80/conf6_0-8x8-80.mtx,0,65.679,66.030,1916928,7.534370e+06,4.677000,6807,256,4.749650e+09
/home/weifeng/MM/GHS_psdef/opt1/opt1.mtx,0,27.428,27.791,1930655,6.446675e-01,3.218000,6069,256,1.057268e+04
/home/weifeng/MM/DNVS/trdheim/trdheim.mtx,0,30.924,31.291,1935324,1.022446e+01,2.125000,5704,256,1.419056e+05
/home/weifeng/MM/Rajat/rajat24/rajat24.mtx,0,63.974,68.314,1948235,-nan,25.769000,3729,512,-nan
/home/weifeng/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.mtx,0,118.149,131.146,1955352,3.479887e-01,63.830000,4401,512,2.244347e+03
/home/weifeng/MM/TSOPF/TSOPF_FS_b39_c19/TSOPF_FS_b39_c19.mtx,0,71.090,71.535,1977600,1.440289e-02,3.273000,6029,256,1.889473e+03
/home/weifeng/MM/POLYFLOW/mixtank_new/mixtank_new.mtx,0,55.682,55.865,1995041,8.205766e-01,26.346000,3754,512,2.642290e+01
/home/weifeng/MM/HB/bcsstk32/bcsstk32.mtx,0,46.000,46.344,2014701,4.510345e-01,4.612000,6434,256,4.548190e+03
/home/weifeng/MM/IPSO/TSC_OPF_1047/TSC_OPF_1047.mtx,0,55.694,55.867,2016902,1.014470e+00,2.370000,3720,512,2.085295e+04
/home/weifeng/MM/vanHeukelum/cage12/cage12.mtx,0,40.255,42.838,2032536,6.467132e-06,20.968000,3906,512,1.061478e-04
/home/weifeng/MM/Andrianov/net100/net100.mtx,0,89.400,89.712,2033200,1.152833e+01,11.408000,3744,512,1.779225e+05
/home/weifeng/MM/Rudnyi/water_tank/water_tank.mtx,0,15.402,16.951,2035281,-nan,8.964000,3765,512,-nan
/home/weifeng/MM/HB/bcsstk30/bcsstk30.mtx,0,47.445,47.789,2043492,4.259235e+00,4.167000,6562,256,5.608223e+04
/home/weifeng/MM/DIMACS10/pa2010/pa2010.mtx,0,130.529,151.121,2058462,2.153947e-01,100.783000,6331,512,4.389408e+07
/home/weifeng/MM/FEMLAB/sme3Db/sme3Db.mtx,0,120.532,120.727,2081063,3.987311e-02,84.925000,5177,512,2.229422e+03
/home/weifeng/MM/Boeing/bcsstk39/bcsstk39.mtx,0,65.755,66.088,2089294,5.272648e-04,2.945000,6748,256,3.371973e+07
/home/weifeng/MM/Williams/mc2depi/mc2depi.mtx,0,33.524,35.840,2100225,1.764873e+01,12.341000,4051,512,3.573867e+04
/home/weifeng/MM/GHS_indef/darcy003/darcy003.mtx,0,103.880,109.839,2101242,1.142757e-03,57.817000,4104,512,1.045948e+00
/home/weifeng/MM/GHS_indef/mario002/mario002.mtx,0,105.631,111.838,2101242,1.142757e-03,52.962000,4104,512,1.045948e+00
/home/weifeng/MM/AG-Monien/wave/wave.mtx,0,61.089,64.517,2118662,1.387355e-03,20.313000,4048,512,7.653467e+00
/home/weifeng/MM/Schenk_IBMSDS/matrix_9/matrix_9.mtx,0,17.643,18.721,2121550,4.182962e-03,6.305000,3912,512,2.655122e-01
/home/weifeng/MM/DIMACS10/144/144.mtx,0,196.501,216.154,2148786,2.158811e-03,136.374000,4652,512,1.239860e+01
/home/weifeng/MM/Gupta/gupta1/gupta1.mtx,0,55.910,56.052,2164210,7.888003e-02,11.963000,3969,512,5.156054e+03
/home/weifeng/MM/DIMACS10/il2010/il2010.mtx,0,171.545,183.605,2164464,1.423174e+00,125.579000,4229,512,2.950893e+08
/home/weifeng/MM/Chen/pkustk05/pkustk05.mtx,0,31.137,31.273,2205144,1.006846e-01,7.076000,4089,512,1.246027e+03
/home/weifeng/MM/PARSEC/H2O/H2O.mtx,0,35.291,38.023,2216736,1.008218e-02,15.525000,4063,512,2.732014e+01
/home/weifeng/MM/GHS_indef/exdata_1/exdata_1.mtx,0,22.230,22.387,2269501,1.617836e-04,1.292000,4374,512,5.704754e+05
/home/weifeng/MM/Kamvar/Stanford/Stanford.mtx,0,219.044,244.902,2312497,1.438055e+02,171.891000,5861,512,1.271487e+07
/home/weifeng/MM/SNAP/web-Stanford/web-Stanford.mtx,0,185.640,212.568,2312497,7.966076e+15,186.968000,5830,512,5.909417e+19
/home/weifeng/MM/DIMACS10/citationCiteseer/citationCiteseer.mtx,0,193.939,215.563,2313294,5.924856e-02,222.790000,6372,512,5.655449e+02
/home/weifeng/MM/Sandia/ASIC_680ks/ASIC_680ks.mtx,0,69.043,72.783,2329176,-nan,27.523000,4471,512,-nan
/home/weifeng/MM/GHS_psdef/vanbody/vanbody.mtx,0,46.939,47.213,2336898,1.622054e-03,6.571000,4214,512,8.586633e+08
/home/weifeng/MM/Schenk_IBMNA/c-big/c-big.mtx,0,75.463,79.404,2341011,6.269888e-02,30.634000,4518,512,2.663628e+03
/home/weifeng/MM/DIMACS10/fl2010/fl2010.mtx,0,208.222,224.435,2346294,3.913701e-01,162.130000,4627,512,1.152458e+08
/home/weifeng/MM/Bova/rma10/rma10.mtx,0,54.893,55.185,2374001,1.063671e+11,5.373000,4213,512,3.047139e+19
/home/weifeng/MM/FEMLAB/poisson3Db/poisson3Db.mtx,0,174.186,188.755,2374949,1.520521e-02,159.892000,4789,512,3.812945e-02
/home/weifeng/MM/TSOPF/TSOPF_FS_b162_c4/TSOPF_FS_b162_c4.mtx,0,70.003,70.354,2398220,1.450494e-03,8.669000,6861,256,2.269207e+03
/home/weifeng/MM/Chen/pkustk07/pkustk07.mtx,0,31.961,32.248,2418804,7.868795e-02,8.704000,4423,512,1.590546e+03
/home/weifeng/MM/Andrianov/net4-1/net4-1.mtx,0,59.732,63.502,2441727,1.021649e-02,22.490000,4700,512,2.722446e+02
/home/weifeng/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.mtx,0,184.207,184.402,2442056,3.163626e-03,142.839000,4762,512,5.695660e+01
/home/weifeng/MM/DNVS/tsyl201/tsyl201.mtx,0,35.530,35.843,2454957,3.474445e-04,5.374000,4409,512,6.092308e+00
/home/weifeng/MM/Bodendiek/CurlCurl_1/CurlCurl_1.mtx,0,42.222,44.498,2472071,3.854680e-03,17.296000,4627,512,7.475811e+09
/home/weifeng/MM/Chen/pkustk06/pkustk06.mtx,0,50.620,50.882,2571768,5.501181e-01,7.874000,4774,512,7.374914e+03
/home/weifeng/MM/Andrianov/net125/net125.mtx,0,83.476,83.667,2577200,6.530498e+01,19.886000,4745,512,1.211019e+06
/home/weifeng/MM/Williams/cop20k_A/cop20k_A.mtx,0,82.051,88.226,2624331,1.186977e-03,38.029000,5002,512,8.537886e+00
/home/weifeng/MM/Sandia/ASIC_320k/ASIC_320k.mtx,0,94.967,101.708,2635364,2.693590e+02,42.000000,5087,512,3.302268e+03
/home/weifeng/MM/Nasa/nasasrb/nasasrb.mtx,0,44.400,44.777,2677324,6.336681e-03,3.883000,4814,512,5.217268e+07
/home/weifeng/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.mtx,0,55.920,57.970,2678750,5.034421e-03,9.808000,4923,512,1.093909e+00
/home/weifeng/MM/Boeing/ct20stif/ct20stif.mtx,0,57.637,57.925,2698463,nan,6.637000,4792,512,nan
/home/weifeng/MM/Boeing/pct20stif/pct20stif.mtx,0,73.263,73.623,2698463,2.126526e-01,7.303000,4792,512,2.640588e+03
/home/weifeng/MM/Oberwolfach/filter3D/filter3D.mtx,0,105.452,116.084,2707179,1.635475e-01,62.413000,5241,512,4.612364e-04
/home/weifeng/MM/GHS_indef/helm2d03/helm2d03.mtx,0,102.086,107.202,2741935,8.226024e-02,44.500000,5255,512,5.179010e+00
/home/weifeng/MM/Andrianov/ins2/ins2.mtx,0,80.320,82.621,2751484,1.911800e-09,11.543000,5195,512,6.555949e-04
/home/weifeng/MM/Botonakis/thermomech_dK/thermomech_dK.mtx,0,83.737,89.398,2846228,5.098476e-02,47.504000,5532,512,1.957086e+10
/home/weifeng/MM/GHS_psdef/ramage02/ramage02.mtx,0,26.053,26.354,2866352,2.399285e+00,5.664000,5022,512,5.546817e+04
/home/weifeng/MM/TSOPF/TSOPF_RS_b300_c2/TSOPF_RS_b300_c2.mtx,0,34.452,34.773,2943887,9.937888e+05,2.464000,5096,512,8.885989e+08
/home/weifeng/MM/GHS_psdef/srb1/srb1.mtx,0,40.954,41.277,2962152,5.263418e-01,4.201000,5162,512,6.656763e+03
/home/weifeng/MM/Norris/stomach/stomach.mtx,0,45.144,48.269,3021648,1.804345e+02,18.849000,5705,512,6.438856e+04
/home/weifeng/MM/SNAP/roadNet-PA/roadNet-PA.mtx,0,146.251,161.148,3083796,5.477716e-03,81.533000,6165,512,1.720481e+01
/home/weifeng/MM/Rothberg/cfd2/cfd2.mtx,0,42.047,43.878,3087898,1.174330e-03,12.415000,5781,512,2.096071e-01
/home/weifeng/MM/DIMACS10/rgg_n_2_18_s0/rgg_n_2_18_s0.mtx,0,122.057,131.123,3094566,2.040118e-03,104.138000,6025,512,1.284600e+01
/home/weifeng/MM/DIMACS10/belgium_osm/belgium_osm.mtx,0,151.431,160.382,3099940,2.875837e-03,60.957000,5945,512,7.618065e+00
/home/weifeng/MM/Williams/webbase-1M/webbase-1M.mtx,0,129.881,136.159,3105536,2.121920e+09,34.830000,5938,512,3.230629e+12
/home/weifeng/MM/TSOPF/TSOPF_FS_b39_c30/TSOPF_FS_b39_c30.mtx,0,41.073,42.932,3121160,2.797688e-03,10.669000,5317,512,3.670338e+02
/home/weifeng/MM/Andrianov/net150/net150.mtx,0,81.403,81.553,3121200,1.110245e+00,15.717000,5763,512,2.399794e+04
/home/weifeng/MM/Chen/pkustk03/pkustk03.mtx,0,72.166,72.589,3130416,1.175228e-01,8.575000,5755,512,1.502755e+03
/home/weifeng/MM/FEMLAB/sme3Dc/sme3Dc.mtx,0,219.610,219.935,3148656,-nan,158.110000,6125,512,-nan
/home/weifeng/MM/SNAP/amazon0312/amazon0312.mtx,0,200.898,215.071,3200440,3.367901e+00,153.880000,6217,512,1.824312e+04
/home/weifeng/MM/Rothberg/3dtube/3dtube.mtx,0,56.907,57.181,3213618,5.868128e-03,7.458000,5697,512,9.953462e+01
/home/weifeng/MM/LAW/cnr-2000/cnr-2000.mtx,0,109.451,114.690,3216152,1.970249e+04,20.538000,5695,512,2.561972e+08
