/media/hemeng/2TB/MM/DIMACS10/sc2010/sc2010.mtx,10.928699,893160
/media/hemeng/2TB/MM/DIMACS10/ia2010/ia2010.mtx,12.525627,1021170
/media/hemeng/2TB/MM/DIMACS10/kron_g500-logn17/kron_g500-logn17.mtx,117.706760,10228360
/media/hemeng/2TB/MM/DIMACS10/luxembourg_osm/luxembourg_osm.mtx,3.179703,239332
/media/hemeng/2TB/MM/DIMACS10/nm2010/nm2010.mtx,10.165314,830970
/media/hemeng/2TB/MM/DIMACS10/delaunay_n22/delaunay_n22.mtx,304.374050,25165738
/media/hemeng/2TB/MM/DIMACS10/delaunay_n19/delaunay_n19.mtx,38.045971,3145646
/media/hemeng/2TB/MM/DIMACS10/co2010/co2010.mtx,11.934666,974574
/media/hemeng/2TB/MM/DIMACS10/italy_osm/italy_osm.mtx,186.253242,14027956
/media/hemeng/2TB/MM/DIMACS10/hugebubbles-00020/hugebubbles-00020.mtx,809.431343,63580358
/media/hemeng/2TB/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.mtx,76.936512,6539532
/media/hemeng/2TB/MM/DIMACS10/hi2010/hi2010.mtx,1.517834,124126
/media/hemeng/2TB/MM/DIMACS10/ut2010/ut2010.mtx,6.995594,572066
/media/hemeng/2TB/MM/DIMACS10/m14b/m14b.mtx,39.299019,3358036
/media/hemeng/2TB/MM/DIMACS10/delaunay_n13/delaunay_n13.mtx,0.593853,49094
/media/hemeng/2TB/MM/DIMACS10/auto/auto.mtx,77.675880,6629222
/media/hemeng/2TB/MM/DIMACS10/hugetric-00020/hugetric-00020.mtx,271.953243,21361554
/media/hemeng/2TB/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.mtx,161.942112,13783240
/media/hemeng/2TB/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.mtx,9.310261,778736
/media/hemeng/2TB/MM/DIMACS10/great-britain_osm/great-britain_osm.mtx,216.433186,16313034
/media/hemeng/2TB/MM/DIMACS10/preferentialAttachment/preferentialAttachment.mtx,11.840176,999970
/media/hemeng/2TB/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.mtx,699.437157,54940162
/media/hemeng/2TB/MM/DIMACS10/tn2010/tn2010.mtx,14.597652,1193966
/media/hemeng/2TB/MM/DIMACS10/ok2010/ok2010.mtx,15.627117,1274148
/media/hemeng/2TB/MM/DIMACS10/kron_g500-logn18/kron_g500-logn18.mtx,243.540028,21165908
/media/hemeng/2TB/MM/DIMACS10/fe_tooth/fe_tooth.mtx,10.670574,905182
/media/hemeng/2TB/MM/DIMACS10/sd2010/sd2010.mtx,5.043575,410722
/media/hemeng/2TB/MM/DIMACS10/md2010/md2010.mtx,8.579735,700378
/media/hemeng/2TB/MM/DIMACS10/333SP/333SP.mtx,268.750816,22217266
/media/hemeng/2TB/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.mtx,13.184361,1104040
/media/hemeng/2TB/MM/DIMACS10/germany_osm/germany_osm.mtx,327.532120,24738362
/media/hemeng/2TB/MM/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd/vsp_vibrobox_scagr7-2c_rlfddd.mtx,10.277790,871172
/media/hemeng/2TB/MM/DIMACS10/NLR/NLR.mtx,302.082809,24975952
/media/hemeng/2TB/MM/DIMACS10/fe_ocean/fe_ocean.mtx,9.934250,819186
/media/hemeng/2TB/MM/DIMACS10/ma2010/ma2010.mtx,9.500072,776610
/media/hemeng/2TB/MM/DIMACS10/smallworld/smallworld.mtx,11.840473,999996
/media/hemeng/2TB/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.mtx,369.185329,32073440
/media/hemeng/2TB/MM/DIMACS10/rgg_n_2_24_s0/rgg_n_2_24_s0.mtx,-994.055904,265114400
/media/hemeng/2TB/MM/DIMACS10/asia_osm/asia_osm.mtx,336.912903,25423206
/media/hemeng/2TB/MM/DIMACS10/wa2010/wa2010.mtx,11.602718,947432
/media/hemeng/2TB/MM/DIMACS10/delaunay_n18/delaunay_n18.mtx,19.022648,1572792
/media/hemeng/2TB/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.mtx,1.315353,111732
/media/hemeng/2TB/MM/DIMACS10/hugetrace-00020/hugetrace-00020.mtx,611.048874,47997626
/media/hemeng/2TB/MM/DIMACS10/delaunay_n16/delaunay_n16.mtx,4.755138,393150
/media/hemeng/2TB/MM/DIMACS10/ms2010/ms2010.mtx,10.280666,839980
/media/hemeng/2TB/MM/DIMACS10/ky2010/ky2010.mtx,9.643917,787778
/media/hemeng/2TB/MM/DIMACS10/kron_g500-logn21/kron_g500-logn21.mtx,-2001.512806,182082942
/media/hemeng/2TB/MM/DIMACS10/rgg_n_2_21_s0/rgg_n_2_21_s0.mtx,340.035717,28975990
/media/hemeng/2TB/MM/DIMACS10/ny2010/ny2010.mtx,20.925484,1709544
/media/hemeng/2TB/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.mtx,19.525532,1628268
/media/hemeng/2TB/MM/DIMACS10/t60k/t60k.mtx,2.278740,178880
/media/hemeng/2TB/MM/DIMACS10/hugetric-00010/hugetric-00010.mtx,251.713326,19771708
/media/hemeng/2TB/MM/DIMACS10/delaunay_n14/delaunay_n14.mtx,1.188313,98244
/media/hemeng/2TB/MM/DIMACS10/venturiLevel3/venturiLevel3.mtx,199.948036,16108474
/media/hemeng/2TB/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx,46.438541,4033156
/media/hemeng/2TB/MM/DIMACS10/delaunay_n11/delaunay_n11.mtx,0.148266,12254
/media/hemeng/2TB/MM/DIMACS10/de2010/de2010.mtx,1.421921,116056
/media/hemeng/2TB/MM/DIMACS10/netherlands_osm/netherlands_osm.mtx,64.404316,4882476
/media/hemeng/2TB/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.mtx,996.489323,85362744
/media/hemeng/2TB/MM/DIMACS10/chesapeake/chesapeake.mtx,0.004105,340
/media/hemeng/2TB/MM/DIMACS10/kron_g500-logn20/kron_g500-logn20.mtx,1026.596859,89239674
/media/hemeng/2TB/MM/DIMACS10/hugetrace-00000/hugetrace-00000.mtx,175.159588,13758266
/media/hemeng/2TB/MM/DIMACS10/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.mtx,4.525963,379952
/media/hemeng/2TB/MM/DIMACS10/delaunay_n21/delaunay_n21.mtx,152.186436,12582816
/media/hemeng/2TB/MM/DIMACS10/delaunay_n12/delaunay_n12.mtx,0.296726,24528
/media/hemeng/2TB/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.mtx,14.691959,1218132
/media/hemeng/2TB/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.mtx,408.981136,34976486
/media/hemeng/2TB/MM/DIMACS10/az2010/az2010.mtx,14.627979,1196094
/media/hemeng/2TB/MM/DIMACS10/belgium_osm/belgium_osm.mtx,41.020340,3099940
/media/hemeng/2TB/MM/DIMACS10/id2010/id2010.mtx,8.916821,728264
/media/hemeng/2TB/MM/DIMACS10/delaunay_n15/delaunay_n15.mtx,2.377277,196548
/media/hemeng/2TB/MM/DIMACS10/wv2010/wv2010.mtx,8.112278,662922
/media/hemeng/2TB/MM/DIMACS10/nc2010/nc2010.mtx,17.335480,1416620
/media/hemeng/2TB/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.mtx,11.867970,1002396
/media/hemeng/2TB/MM/DIMACS10/fe_sphere/fe_sphere.mtx,1.189007,98304
/media/hemeng/2TB/MM/DIMACS10/nv2010/nv2010.mtx,5.100910,416998
/media/hemeng/2TB/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.mtx,1.274639,107736
/media/hemeng/2TB/MM/DIMACS10/la2010/la2010.mtx,12.017021,980634
/media/hemeng/2TB/MM/DIMACS10/europe_osm/europe_osm.mtx,1433.037914,108109320
/media/hemeng/2TB/MM/DIMACS10/cti/cti.mtx,1.169682,96464
/media/hemeng/2TB/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.mtx,17.201595,1457506
/media/hemeng/2TB/MM/DIMACS10/mt2010/mt2010.mtx,7.823170,638668
/media/hemeng/2TB/MM/DIMACS10/ak2010/ak2010.mtx,2.660564,217098
/media/hemeng/2TB/MM/DIMACS10/data/data.mtx,0.356819,30186
/media/hemeng/2TB/MM/DIMACS10/va2010/va2010.mtx,17.157116,1402128
/media/hemeng/2TB/MM/DIMACS10/hugetrace-00010/hugetrace-00010.mtx,460.402664,36164358
/media/hemeng/2TB/MM/DIMACS10/road_usa/road_usa.mtx,752.634659,57708624
/media/hemeng/2TB/MM/DIMACS10/144/144.mtx,25.174774,2148786
/media/hemeng/2TB/MM/DIMACS10/kron_g500-logn19/kron_g500-logn19.mtx,501.179733,43562265
/media/hemeng/2TB/MM/DIMACS10/oh2010/oh2010.mtx,21.655979,1768240
/media/hemeng/2TB/MM/DIMACS10/mn2010/mn2010.mtx,15.052383,1227102
/media/hemeng/2TB/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.mtx,8.090923,684254
/media/hemeng/2TB/MM/DIMACS10/fl2010/fl2010.mtx,28.734360,2346294
/media/hemeng/2TB/MM/DIMACS10/nj2010/nj2010.mtx,10.156940,829912
/media/hemeng/2TB/MM/DIMACS10/ne2010/ne2010.mtx,11.209484,913854
/media/hemeng/2TB/MM/DIMACS10/delaunay_n10/delaunay_n10.mtx,0.073978,6112
/media/hemeng/2TB/MM/DIMACS10/delaunay_n20/delaunay_n20.mtx,76.092823,6291372
/media/hemeng/2TB/MM/DIMACS10/kron_g500-logn16/kron_g500-logn16.mtx,56.541992,4912469
/media/hemeng/2TB/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.mtx,28.067463,2442056
/media/hemeng/2TB/MM/DIMACS10/wy2010/wy2010.mtx,5.228588,427586
/media/hemeng/2TB/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.mtx,3.380863,281662
/media/hemeng/2TB/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.mtx,5.852535,482160
/media/hemeng/2TB/MM/DIMACS10/AS365/AS365.mtx,275.026535,22736152
/media/hemeng/2TB/MM/Graham/graham1/graham1.mtx,3.879044,335504
/media/hemeng/2TB/MM/Kamvar/Stanford/Stanford.mtx,27.574322,2312497
/media/hemeng/2TB/MM/Kamvar/Stanford_Berkeley/Stanford_Berkeley.mtx,89.505032,7583376
/media/hemeng/2TB/MM/Dehghani/light_in_tissue/light_in_tissue.mtx,4.765072,406084
/media/hemeng/2TB/MM/Norris/torso3/torso3.mtx,51.741009,4429042
/media/hemeng/2TB/MM/Norris/heart3/heart3.mtx,7.833141,682797
/media/hemeng/2TB/MM/Norris/torso1/torso1.mtx,98.033672,8516500
/media/hemeng/2TB/MM/Norris/fv3/fv3.mtx,1.034657,87025
/media/hemeng/2TB/MM/Norris/fv2/fv2.mtx,1.034657,87025
/media/hemeng/2TB/MM/Norris/lung1/lung1.mtx,0.091354,7419
/media/hemeng/2TB/MM/Norris/fv1/fv1.mtx,1.013721,85264
/media/hemeng/2TB/MM/Norris/heart1/heart1.mtx,15.916096,1387773
/media/hemeng/2TB/MM/Norris/torso2/torso2.mtx,12.284985,1033473
/media/hemeng/2TB/MM/Norris/lung2/lung2.mtx,6.061893,492564
/media/hemeng/2TB/MM/Norris/stomach/stomach.mtx,35.438999,3021648
/media/hemeng/2TB/MM/Norris/heart2/heart2.mtx,7.833141,682797
/media/hemeng/2TB/MM/Wissgott/parabolic_fem/parabolic_fem.mtx,44.113422,3674625
/media/hemeng/2TB/MM/Rommes/S40PI_n1/S40PI_n1.mtx,0.065163,5007
/media/hemeng/2TB/MM/Rommes/S20PI_n1/S20PI_n1.mtx,0.033165,2547
/media/hemeng/2TB/MM/Rommes/S80PI_n1/S80PI_n1.mtx,0.129158,9927
/media/hemeng/2TB/MM/Rommes/bips98_1142/bips98_1142.mtx,0.506824,40983
/media/hemeng/2TB/MM/Rommes/bips07_1998/bips07_1998.mtx,0.770252,62198
/media/hemeng/2TB/MM/Rommes/M20PI_n1/M20PI_n1.mtx,0.033165,2547
/media/hemeng/2TB/MM/Rommes/S80PI_n/S80PI_n.mtx,0.133598,10261
/media/hemeng/2TB/MM/Rommes/S10PI_n1/S10PI_n1.mtx,0.017151,1317
/media/hemeng/2TB/MM/Rommes/xingo_afonso_itaipu/xingo_afonso_itaipu.mtx,0.609039,48735
/media/hemeng/2TB/MM/Rommes/M80PI_n/M80PI_n.mtx,0.133598,10261
/media/hemeng/2TB/MM/Rommes/M10PI_n/M10PI_n.mtx,0.021355,1633
/media/hemeng/2TB/MM/Rommes/mimo28x28_system/mimo28x28_system.mtx,0.609066,48737
/media/hemeng/2TB/MM/Rommes/bips07_3078/bips07_3078.mtx,0.948410,75729
/media/hemeng/2TB/MM/Rommes/M20PI_n/M20PI_n.mtx,0.037575,2881
/media/hemeng/2TB/MM/Rommes/bips98_1450/bips98_1450.mtx,0.555130,44678
/media/hemeng/2TB/MM/Rommes/bauru5727/bauru5727.mtx,1.815796,145019
/media/hemeng/2TB/MM/Rommes/S40PI_n/S40PI_n.mtx,0.069572,5341
/media/hemeng/2TB/MM/Rommes/ww_vref_6405/ww_vref_6405.mtx,0.609066,48737
/media/hemeng/2TB/MM/Rommes/mimo8x8_system/mimo8x8_system.mtx,0.610832,48872
/media/hemeng/2TB/MM/Rommes/mimo46x46_system/mimo46x46_system.mtx,0.609039,48735
/media/hemeng/2TB/MM/Rommes/bips98_606/bips98_606.mtx,0.425316,34738
/media/hemeng/2TB/MM/Rommes/juba40k/juba40k.mtx,1.814838,144945
/media/hemeng/2TB/MM/Rommes/nopss_11k/nopss_11k.mtx,0.559589,44941
/media/hemeng/2TB/MM/Rommes/xingo3012/xingo3012.mtx,0.932339,74386
/media/hemeng/2TB/MM/Rommes/M40PI_n/M40PI_n.mtx,0.069572,5341
/media/hemeng/2TB/MM/Rommes/descriptor_xingo6u/descriptor_xingo6u.mtx,0.926174,73916
/media/hemeng/2TB/MM/Rommes/bips07_2476/bips07_2476.mtx,0.826370,66498
/media/hemeng/2TB/MM/Rommes/M10PI_n1/M10PI_n1.mtx,0.017151,1317
/media/hemeng/2TB/MM/Rommes/M40PI_n1/M40PI_n1.mtx,0.065163,5007
/media/hemeng/2TB/MM/Rommes/ww_36_pmec_36/ww_36_pmec_36.mtx,0.013981,1194
/media/hemeng/2TB/MM/Rommes/M80PI_n1/M80PI_n1.mtx,0.129158,9927
/media/hemeng/2TB/MM/Rommes/zeros_nopss_13k/zeros_nopss_13k.mtx,0.610268,48827
/media/hemeng/2TB/MM/Rommes/S10PI_n/S10PI_n.mtx,0.021355,1633
/media/hemeng/2TB/MM/Rommes/bips07_1693/bips07_1693.mtx,0.612671,49044
/media/hemeng/2TB/MM/Rommes/S20PI_n/S20PI_n.mtx,0.037575,2881
/media/hemeng/2TB/MM/Sorensen/Linux_call_graph/Linux_call_graph.mtx,15.089211,1208908
/media/hemeng/2TB/MM/AG-Monien/netz4504/netz4504.mtx,0.066612,5156
/media/hemeng/2TB/MM/AG-Monien/whitaker3/whitaker3.mtx,0.701809,57978
/media/hemeng/2TB/MM/AG-Monien/cage/cage.mtx,0.060162,5124
/media/hemeng/2TB/MM/AG-Monien/shock-9/shock-9.mtx,1.773014,142580
/media/hemeng/2TB/MM/AG-Monien/grid1/grid1.mtx,0.011921,952
/media/hemeng/2TB/MM/AG-Monien/stufe/stufe.mtx,0.046803,3736
/media/hemeng/2TB/MM/AG-Monien/big_dual/big_dual.mtx,1.145187,89858
/media/hemeng/2TB/MM/AG-Monien/airfoil1/airfoil1.mtx,0.297928,24578
/media/hemeng/2TB/MM/AG-Monien/ukerbe1/ukerbe1.mtx,0.202812,15704
/media/hemeng/2TB/MM/AG-Monien/stufe-10/stufe-10.mtx,1.155361,92828
/media/hemeng/2TB/MM/AG-Monien/crack/crack.mtx,0.735355,60760
/media/hemeng/2TB/MM/AG-Monien/grid1_dual/grid1_dual.mtx,0.010532,840
/media/hemeng/2TB/MM/AG-Monien/diag/diag.mtx,0.103577,8184
/media/hemeng/2TB/MM/AG-Monien/whitaker3_dual/whitaker3_dual.mtx,0.728260,57162
/media/hemeng/2TB/MM/AG-Monien/crack_dual/crack_dual.mtx,0.765411,60086
/media/hemeng/2TB/MM/AG-Monien/grid2/grid2.mtx,0.160038,12864
/media/hemeng/2TB/MM/AG-Monien/airfoil1_dual/airfoil1_dual.mtx,0.301426,23626
/media/hemeng/2TB/MM/AG-Monien/biplane-9/biplane-9.mtx,1.046272,84076
/media/hemeng/2TB/MM/AG-Monien/bfly/bfly.mtx,2.440464,196608
/media/hemeng/2TB/MM/AG-Monien/ukerbe1_dual/ukerbe1_dual.mtx,0.088253,7076
/media/hemeng/2TB/MM/AG-Monien/3elt_dual/3elt_dual.mtx,0.338673,26556
/media/hemeng/2TB/MM/AG-Monien/brack2/brack2.mtx,8.639748,733118
/media/hemeng/2TB/MM/AG-Monien/wave/wave.mtx,24.874084,2118662
/media/hemeng/2TB/MM/AG-Monien/ccc/ccc.mtx,1.877232,147456
/media/hemeng/2TB/MM/AG-Monien/3elt/3elt.mtx,0.332539,27444
/media/hemeng/2TB/MM/AG-Monien/L/L.mtx,0.045399,3640
/media/hemeng/2TB/MM/AG-Monien/se/se.mtx,1.251453,98300
/media/hemeng/2TB/MM/AG-Monien/L-9/L-9.mtx,0.884430,71192
/media/hemeng/2TB/MM/AG-Monien/debr/debr.mtx,52.062466,4194298
/media/hemeng/2TB/MM/AG-Monien/netz4504_dual/netz4504_dual.mtx,0.029243,2342
/media/hemeng/2TB/MM/AG-Monien/grid2_dual/grid2_dual.mtx,0.152073,12224
/media/hemeng/2TB/MM/AG-Monien/cca/cca.mtx,1.783360,139264
/media/hemeng/2TB/MM/Simon/raefsky2/raefsky2.mtx,3.384518,294276
/media/hemeng/2TB/MM/Simon/olafu/olafu.mtx,11.694302,1015156
/media/hemeng/2TB/MM/Simon/raefsky1/raefsky1.mtx,3.384518,294276
/media/hemeng/2TB/MM/Simon/venkat01/venkat01.mtx,19.922337,1717792
/media/hemeng/2TB/MM/Simon/raefsky5/raefsky5.mtx,1.956799,168658
/media/hemeng/2TB/MM/Simon/raefsky4/raefsky4.mtx,15.300037,1328611
/media/hemeng/2TB/MM/Simon/bbmat/bbmat.mtx,20.450008,1771722
/media/hemeng/2TB/MM/Simon/appu/appu.mtx,21.288151,1853104
/media/hemeng/2TB/MM/Simon/raefsky3/raefsky3.mtx,17.140690,1488768
/media/hemeng/2TB/MM/Simon/venkat25/venkat25.mtx,19.922337,1717792
/media/hemeng/2TB/MM/Simon/venkat50/venkat50.mtx,19.922337,1717792
/media/hemeng/2TB/MM/Simon/raefsky6/raefsky6.mtx,1.592598,137845
/media/hemeng/2TB/MM/PARSEC/Si5H12/Si5H12.mtx,8.539532,738598
/media/hemeng/2TB/MM/PARSEC/Ge87H76/Ge87H76.mtx,90.867657,7892195
/media/hemeng/2TB/MM/PARSEC/benzene/benzene.mtx,2.812145,242669
/media/hemeng/2TB/MM/PARSEC/SiO2/SiO2.mtx,129.890171,11283503
/media/hemeng/2TB/MM/PARSEC/Si41Ge41H72/Si41Ge41H72.mtx,172.722179,15011265
/media/hemeng/2TB/MM/PARSEC/H2O/H2O.mtx,25.657291,2216736
/media/hemeng/2TB/MM/PARSEC/CO/CO.mtx,88.688854,7666057
/media/hemeng/2TB/MM/PARSEC/Na5/Na5.mtx,3.524517,305630
/media/hemeng/2TB/MM/PARSEC/Ge99H100/Ge99H100.mtx,97.275524,8451395
/media/hemeng/2TB/MM/PARSEC/SiH4/SiH4.mtx,1.989101,171903
/media/hemeng/2TB/MM/PARSEC/Ga19As19H42/Ga19As19H42.mtx,102.319187,8884839
/media/hemeng/2TB/MM/PARSEC/Si10H16/Si10H16.mtx,10.102383,875923
/media/hemeng/2TB/MM/PARSEC/Si34H36/Si34H36.mtx,59.459148,5156379
/media/hemeng/2TB/MM/PARSEC/SiO/SiO.mtx,15.226467,1317655
/media/hemeng/2TB/MM/PARSEC/SiNa/SiNa.mtx,2.299870,198787
/media/hemeng/2TB/MM/PARSEC/Ga3As3H12/Ga3As3H12.mtx,68.655117,5970947
/media/hemeng/2TB/MM/PARSEC/GaAsH6/GaAsH6.mtx,38.986210,3381809
/media/hemeng/2TB/MM/PARSEC/Ga41As41H72/Ga41As41H72.mtx,212.882069,18488476
/media/hemeng/2TB/MM/PARSEC/Si2/Si2.mtx,0.206959,17801
/media/hemeng/2TB/MM/PARSEC/Ga10As10H30/Ga10As10H30.mtx,70.510426,6115633
/media/hemeng/2TB/MM/PARSEC/Si87H76/Si87H76.mtx,123.088528,10661631
/media/hemeng/2TB/MM/JGD_Franz/Franz1/Franz1.mtx,0.067265,5120
/media/hemeng/2TB/MM/JGD_Franz/Franz5/Franz5.mtx,0.533047,44056
/media/hemeng/2TB/MM/JGD_Franz/Franz7/Franz7.mtx,0.502033,40424
/media/hemeng/2TB/MM/JGD_Franz/Franz3/Franz3.mtx,0.136936,11520
/media/hemeng/2TB/MM/JGD_Franz/Franz2/Franz2.mtx,0.261845,21504
/media/hemeng/2TB/MM/JGD_Franz/Franz4/Franz4.mtx,0.559086,46528
/media/hemeng/2TB/MM/JGD_Franz/Franz9/Franz9.mtx,1.192112,97508
/media/hemeng/2TB/MM/JGD_Franz/Franz6/Franz6.mtx,0.549839,45456
/media/hemeng/2TB/MM/JGD_Franz/Franz8/Franz8.mtx,1.213993,100368
/media/hemeng/2TB/MM/JGD_Franz/Franz11/Franz11.mtx,3.958073,329728
/media/hemeng/2TB/MM/JGD_Franz/Franz10/Franz10.mtx,1.192112,97508
/media/hemeng/2TB/MM/Schmid/thermal1/thermal1.mtx,6.898060,574458
/media/hemeng/2TB/MM/Schmid/thermal2/thermal2.mtx,103.006413,8580313
/media/hemeng/2TB/MM/INPRO/msdoor/msdoor.mtx,233.527180,20240935
/media/hemeng/2TB/MM/Sanghavi/ecl32/ecl32.mtx,4.557552,380415
/media/hemeng/2TB/MM/QLi/crashbasis/crashbasis.mtx,20.668400,1750416
/media/hemeng/2TB/MM/QLi/largebasis/largebasis.mtx,65.391727,5560100
/media/hemeng/2TB/MM/QLi/majorbasis/majorbasis.mtx,20.668400,1750416
/media/hemeng/2TB/MM/Alemdar/Alemdar/Alemdar.mtx,0.511799,42581
/media/hemeng/2TB/MM/Meng/iChem_Jacobian/iChem_Jacobian.mtx,48.455700,4137369
/media/hemeng/2TB/MM/JGD_BIBD/bibd_81_2/bibd_81_2.mtx,0.049534,3240
/media/hemeng/2TB/MM/JGD_BIBD/bibd_12_4/bibd_12_4.mtx,0.034336,2970
/media/hemeng/2TB/MM/JGD_BIBD/bibd_9_5/bibd_9_5.mtx,0.014622,1260
/media/hemeng/2TB/MM/JGD_BIBD/bibd_9_3/bibd_9_3.mtx,0.003086,252
/media/hemeng/2TB/MM/JGD_BIBD/bibd_17_4/bibd_17_4.mtx,0.164188,14280
/media/hemeng/2TB/MM/JGD_BIBD/bibd_17_4b/bibd_17_4b.mtx,0.164188,14280
/media/hemeng/2TB/MM/JGD_BIBD/bibd_15_3/bibd_15_3.mtx,0.016087,1365
/media/hemeng/2TB/MM/JGD_BIBD/bibd_17_3/bibd_17_3.mtx,0.023930,2040
/media/hemeng/2TB/MM/Brunetiere/thermal/thermal.mtx,0.775578,66528
/media/hemeng/2TB/MM/LAW/eu-2005/eu-2005.mtx,223.706196,19235140
/media/hemeng/2TB/MM/LAW/amazon-2008/amazon-2008.mtx,61.915009,5158388
/media/hemeng/2TB/MM/LAW/enron/enron.mtx,3.428505,276143
/media/hemeng/2TB/MM/LAW/hollywood-2009/hollywood-2009.mtx,1309.428341,113891327
/media/hemeng/2TB/MM/LAW/ljournal-2008/ljournal-2008.mtx,925.984890,79023142
/media/hemeng/2TB/MM/LAW/arabic-2005/arabic-2005.mtx,-771.488895,639999458
/media/hemeng/2TB/MM/LAW/dblp-2010/dblp-2010.mtx,19.755199,1615400
/media/hemeng/2TB/MM/LAW/cnr-2000/cnr-2000.mtx,38.095818,3216152
/media/hemeng/2TB/MM/LAW/uk-2002/uk-2002.mtx,-609.266399,298113762
/media/hemeng/2TB/MM/LAW/in-2004/in-2004.mtx,199.127823,16917053
/media/hemeng/2TB/MM/Brethour/coater2/coater2.mtx,2.411991,207308
/media/hemeng/2TB/MM/Brethour/coater1/coater1.mtx,0.228149,19457
/media/hemeng/2TB/MM/Cunningham/qa8fm/qa8fm.mtx,19.280857,1660579
/media/hemeng/2TB/MM/Cunningham/k3plates/k3plates.mtx,4.384556,378927
/media/hemeng/2TB/MM/Cunningham/m3plates/m3plates.mtx,0.118504,6639
/media/hemeng/2TB/MM/Cunningham/qa8fk/qa8fk.mtx,19.280857,1660579
/media/hemeng/2TB/MM/Oberwolfach/filter2D/filter2D.mtx,0.129604,10750
/media/hemeng/2TB/MM/Oberwolfach/rail_5177/rail_5177.mtx,0.422993,35185
/media/hemeng/2TB/MM/Oberwolfach/windscreen/windscreen.mtx,17.073299,1482390
/media/hemeng/2TB/MM/Oberwolfach/t2dah_e/t2dah_e.mtx,2.061817,176117
/media/hemeng/2TB/MM/Oberwolfach/bone010/bone010.mtx,824.987942,71666325
/media/hemeng/2TB/MM/Oberwolfach/gas_sensor/gas_sensor.mtx,19.774158,1703365
/media/hemeng/2TB/MM/Oberwolfach/filter3D/filter3D.mtx,31.427608,2707179
/media/hemeng/2TB/MM/Oberwolfach/LF10/LF10.mtx,0.001072,82
/media/hemeng/2TB/MM/Oberwolfach/t2dah_a/t2dah_a.mtx,2.061817,176117
/media/hemeng/2TB/MM/Oberwolfach/t3dh_a/t3dh_a.mtx,50.172817,4352105
/media/hemeng/2TB/MM/Oberwolfach/rail_1357/rail_1357.mtx,0.108189,8985
/media/hemeng/2TB/MM/Oberwolfach/t3dh/t3dh.mtx,50.172817,4352105
/media/hemeng/2TB/MM/Oberwolfach/chipcool1/chipcool1.mtx,3.298359,281150
/media/hemeng/2TB/MM/Oberwolfach/gyro/gyro.mtx,11.767727,1021159
/media/hemeng/2TB/MM/Oberwolfach/t3dl/t3dl.mtx,5.920254,509866
/media/hemeng/2TB/MM/Oberwolfach/gyro_k/gyro_k.mtx,11.767727,1021159
/media/hemeng/2TB/MM/Oberwolfach/LF10000/LF10000.mtx,1.222019,99982
/media/hemeng/2TB/MM/Oberwolfach/boneS10/boneS10.mtx,639.102375,55468422
/media/hemeng/2TB/MM/Oberwolfach/t2dal_bci/t2dal_bci.mtx,0.445606,37465
/media/hemeng/2TB/MM/Oberwolfach/t3dl_a/t3dl_a.mtx,5.920254,509866
/media/hemeng/2TB/MM/Oberwolfach/t2dal_e/t2dal_e.mtx,0.065083,4257
/media/hemeng/2TB/MM/Oberwolfach/rail_79841/rail_79841.mtx,6.651997,553921
/media/hemeng/2TB/MM/Oberwolfach/LFAT5000/LFAT5000.mtx,0.992664,79966
/media/hemeng/2TB/MM/Oberwolfach/rail_20209/rail_20209.mtx,1.672596,139233
/media/hemeng/2TB/MM/Oberwolfach/inlet/inlet.mtx,3.807053,328323
/media/hemeng/2TB/MM/Oberwolfach/flowmeter0/flowmeter0.mtx,0.809155,67391
/media/hemeng/2TB/MM/Oberwolfach/LFAT5/LFAT5.mtx,0.000645,46
/media/hemeng/2TB/MM/Oberwolfach/boneS01/boneS01.mtx,77.434238,6715152
/media/hemeng/2TB/MM/Oberwolfach/chipcool0/chipcool0.mtx,3.298359,281150
